uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
99066,N/A,17209808,28,ec17,N/A,66493349221033694,POSIX,MOD,1625165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,400000000,4.976563,0.456451,1.757435,1694923481.010416
99066,N/A,17209808,27,ec16,N/A,26172714036937621,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.017595,0.443318,2.206318,1694923481.027298
99066,N/A,17209808,2,ec4,N/A,68826160409614857,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,4.992278,0.471747,2.245769,1694923481.045941
99066,N/A,17209808,29,ec17,N/A,83118260215343167,POSIX,MOD,1625165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,400000000,5.027848,0.454182,1.723719,1694923481.059636
99066,N/A,17209808,18,ec12,N/A,92233720368547758,POSIX,MOD,1625165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,400000000,5.000808,0.484654,1.809403,1694923481.062637
99066,N/A,17209808,21,ec13,N/A,96713075720259540,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.045869,0.455997,2.148126,1694923481.068688
99066,N/A,17209808,25,ec15,N/A,92233720368547758,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.051702,0.454866,2.154125,1694923481.081904
99066,N/A,17209808,8,ec7,N/A,67131859381155301,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.108679,0.454929,2.197392,1694923481.129583
99066,N/A,17209808,22,ec14,N/A,92233720368547758,POSIX,MOD,1625165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,400000000,5.102128,0.463093,1.764865,1694923481.131790
99066,N/A,17209808,12,ec9,N/A,82171461966844329,POSIX,MOD,1625165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,400000000,5.106722,0.467886,1.764836,1694923481.140695
99066,N/A,17209808,5,ec5,N/A,92233720368547758,POSIX,MOD,1625165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,400000000,5.088471,0.481630,1.807099,1694923481.142340
99066,N/A,17209808,3,ec4,N/A,80416263407631450,POSIX,MOD,1225165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,825165824,400000000,5.142841,0.448277,1.300599,1694923481.173012
99066,N/A,17209808,4,ec5,N/A,92233720368547758,POSIX,MOD,1625165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,400000000,5.140185,0.462538,1.770893,1694923481.174919
99066,N/A,17209808,26,ec16,N/A,76083676480676168,POSIX,MOD,1625165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,400000000,5.157735,0.464557,1.753128,1694923481.188672
99066,N/A,17209808,19,ec12,N/A,84037061395079929,POSIX,MOD,1625165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,400000000,5.150757,0.480624,1.796378,1694923481.208530
99066,N/A,17209808,23,ec14,N/A,56628250525178661,POSIX,MOD,1625165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,400000000,5.198461,0.468211,1.777956,1694923481.233372
99066,N/A,17209808,6,ec6,N/A,92233720368547758,POSIX,MOD,1625165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,400000000,5.197528,0.480382,1.765730,1694923481.250250
99066,N/A,17209808,16,ec11,N/A,40221565288341461,POSIX,MOD,1625165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,400000000,5.207227,0.483031,1.797286,1694923481.256896
99066,N/A,17209808,13,ec9,N/A,59370407479498209,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.261413,0.445463,2.160633,1694923481.272989
99066,N/A,17209808,31,ec18,N/A,92233720368547758,POSIX,MOD,1625165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,400000000,5.281045,0.465187,1.764652,1694923481.323584
99066,N/A,17209808,9,ec7,N/A,41601901209895712,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,5.322171,0.450235,2.633819,1694923481.338380
99066,N/A,17209808,17,ec11,N/A,92233720368547758,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,5.316595,0.461620,2.653123,1694923481.344774
99066,N/A,17209808,10,ec8,N/A,92233720368547758,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,5.343574,0.466266,2.676883,1694923481.390755
99066,N/A,17209808,24,ec15,N/A,92233720368547758,POSIX,MOD,1225165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,825165824,400000000,5.370914,0.444662,1.282877,1694923481.390888
99066,N/A,17209808,14,ec10,N/A,32112606571565446,POSIX,MOD,1625165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,400000000,5.339867,0.476677,1.777771,1694923481.393247
99066,N/A,17209808,7,ec6,N/A,56447587063848955,POSIX,MOD,1225165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,825165824,400000000,5.384796,0.446778,1.296256,1694923481.403854
99066,N/A,17209808,1,ec3,N/A,92233720368547758,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.302315,0.545452,2.733617,1694923481.413492
99066,N/A,17209808,20,ec13,N/A,92233720368547758,POSIX,MOD,1225165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,825165824,400000000,5.402361,0.451492,1.312861,1694923481.420760
99066,N/A,17209808,15,ec10,N/A,92233720368547758,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,5.402951,0.468307,2.665752,1694923481.448014
99066,N/A,17209808,11,ec8,N/A,59441928754130586,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.415673,0.458425,2.204728,1694923481.455079
99066,N/A,17209808,28,ec17,N/A,66493349221033694,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.433097,0.444961,2.202395,1694923481.455459
99066,N/A,17209808,30,ec18,N/A,92233720368547758,POSIX,MOD,1625165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,400000000,5.428230,0.462871,1.776798,1694923481.468322
99066,N/A,17209808,27,ec16,N/A,26172714036937621,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,5.461046,0.455838,2.662156,1694923481.483268
99066,N/A,17209808,2,ec4,N/A,68826160409614857,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,5.464114,0.462611,2.708380,1694923481.508641
99066,N/A,17209808,29,ec17,N/A,83118260215343167,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.482121,0.450257,2.173976,1694923481.509984
99066,N/A,17209808,21,ec13,N/A,96713075720259540,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,5.501998,0.458710,2.606836,1694923481.527530
99066,N/A,17209808,0,ec3,N/A,92233720368547758,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.371566,0.593064,2.827407,1694923481.530113
99066,N/A,17209808,25,ec15,N/A,92233720368547758,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,5.506697,0.452493,2.606618,1694923481.534527
99066,N/A,17209808,18,ec12,N/A,92233720368547758,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.485544,0.473395,2.282798,1694923481.536114
99066,N/A,17209808,22,ec14,N/A,92233720368547758,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.565303,0.450008,2.214874,1694923481.581881
99066,N/A,17209808,8,ec7,N/A,67131859381155301,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,5.563732,0.456592,2.653984,1694923481.586299
99066,N/A,17209808,12,ec9,N/A,82171461966844329,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.574693,0.457996,2.222832,1694923481.598776
99066,N/A,17209808,5,ec5,N/A,92233720368547758,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.570193,0.464697,2.271796,1694923481.607128
99066,N/A,17209808,4,ec5,N/A,92233720368547758,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.602802,0.454852,2.225745,1694923481.629850
99066,N/A,17209808,3,ec4,N/A,80416263407631450,POSIX,MOD,1625165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,400000000,5.591216,0.467549,1.768148,1694923481.640658
99066,N/A,17209808,26,ec16,N/A,76083676480676168,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.622400,0.460621,2.213749,1694923481.649400
99066,N/A,17209808,19,ec12,N/A,84037061395079929,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.631469,0.476885,2.273263,1694923481.685504
99066,N/A,17209808,23,ec14,N/A,56628250525178661,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.666766,0.455289,2.233245,1694923481.688755
99066,N/A,17209808,6,ec6,N/A,92233720368547758,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.678021,0.464563,2.230293,1694923481.714924
99066,N/A,17209808,16,ec11,N/A,40221565288341461,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.690341,0.463439,2.260724,1694923481.720418
99066,N/A,17209808,13,ec9,N/A,59370407479498209,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,5.706999,0.450263,2.610896,1694923481.723375
99066,N/A,17209808,31,ec18,N/A,92233720368547758,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.746342,0.460299,2.224951,1694923481.783993
99066,N/A,17209808,17,ec11,N/A,92233720368547758,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,5.778309,0.473725,3.126847,1694923481.818592
99066,N/A,17209808,9,ec7,N/A,41601901209895712,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,5.772498,0.484607,3.118426,1694923481.823079
99066,N/A,17209808,24,ec15,N/A,92233720368547758,POSIX,MOD,1625165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,400000000,5.815680,0.463488,1.746365,1694923481.854480
99066,N/A,17209808,14,ec10,N/A,32112606571565446,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.816636,0.464079,2.241849,1694923481.857418
99066,N/A,17209808,10,ec8,N/A,92233720368547758,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,5.809926,0.474370,3.151253,1694923481.865209
99066,N/A,17209808,7,ec6,N/A,56447587063848955,POSIX,MOD,1625165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,400000000,5.831684,0.467821,1.764078,1694923481.871785
99066,N/A,17209808,20,ec13,N/A,92233720368547758,POSIX,MOD,1625165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,400000000,5.853942,0.474930,1.787791,1694923481.895780
99066,N/A,17209808,28,ec17,N/A,66493349221033694,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,5.878175,0.452432,2.654828,1694923481.908009
99066,N/A,17209808,11,ec8,N/A,59441928754130586,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,5.874266,0.455092,2.659820,1694923481.910340
99066,N/A,17209808,15,ec10,N/A,92233720368547758,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,5.871356,0.465239,3.130991,1694923481.913352
99066,N/A,17209808,30,ec18,N/A,92233720368547758,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,5.891198,0.453178,2.229976,1694923481.921597
99066,N/A,17209808,27,ec16,N/A,26172714036937621,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,5.916984,0.469272,3.131428,1694923481.952640
99066,N/A,17209808,1,ec3,N/A,92233720368547758,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,5.847842,0.550032,3.283649,1694923481.963599
99066,N/A,17209808,29,ec17,N/A,83118260215343167,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,5.932519,0.454278,2.628254,1694923481.964404
99066,N/A,17209808,2,ec4,N/A,68826160409614857,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,5.926841,0.471347,3.179727,1694923481.980103
99066,N/A,17209808,25,ec15,N/A,92233720368547758,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,5.959275,0.456886,3.063504,1694923481.991498
99066,N/A,17209808,21,ec13,N/A,96713075720259540,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,5.960802,0.467633,3.074468,1694923481.995258
99066,N/A,17209808,18,ec12,N/A,92233720368547758,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,5.959021,0.472714,2.755513,1694923482.008910
99066,N/A,17209808,22,ec14,N/A,92233720368547758,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,6.015434,0.458207,2.673081,1694923482.040211
99066,N/A,17209808,8,ec7,N/A,67131859381155301,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,6.020410,0.469038,3.123022,1694923482.055423
99066,N/A,17209808,12,ec9,N/A,82171461966844329,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,6.032811,0.458096,2.680928,1694923482.056994
99066,N/A,17209808,5,ec5,N/A,92233720368547758,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,6.035020,0.466851,2.738646,1694923482.074110
99066,N/A,17209808,4,ec5,N/A,92233720368547758,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,6.057778,0.453618,2.679363,1694923482.083591
99066,N/A,17209808,3,ec4,N/A,80416263407631450,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,6.058851,0.458255,2.226403,1694923482.099000
99066,N/A,17209808,26,ec16,N/A,76083676480676168,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,6.083146,0.459831,2.673579,1694923482.109356
99066,N/A,17209808,0,ec3,N/A,92233720368547758,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,5.964707,0.591098,3.418505,1694923482.121290
99066,N/A,17209808,23,ec14,N/A,56628250525178661,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,6.122197,0.463196,2.696441,1694923482.152094
99066,N/A,17209808,19,ec12,N/A,84037061395079929,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,6.108458,0.479376,2.752639,1694923482.164983
99066,N/A,17209808,16,ec11,N/A,40221565288341461,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,6.153868,0.460743,2.721467,1694923482.181248
99066,N/A,17209808,6,ec6,N/A,92233720368547758,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,6.142666,0.469153,2.699446,1694923482.184160
99066,N/A,17209808,13,ec9,N/A,59370407479498209,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,6.157354,0.463137,3.074033,1694923482.186604
99066,N/A,17209808,31,ec18,N/A,92233720368547758,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,6.206770,0.459340,2.684291,1694923482.243462
99066,N/A,17209808,24,ec15,N/A,92233720368547758,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,6.279252,0.454462,2.200827,1694923482.309026
99066,N/A,17209808,14,ec10,N/A,32112606571565446,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,6.280822,0.461993,2.703842,1694923482.319518
99066,N/A,17209808,7,ec6,N/A,56447587063848955,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,6.299626,0.455418,2.219496,1694923482.327324
99066,N/A,17209808,20,ec13,N/A,92233720368547758,POSIX,MOD,2025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1625165824,400000000,6.328956,0.457071,2.244862,1694923482.352934
99066,N/A,17209808,28,ec17,N/A,66493349221033694,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,6.330687,0.461778,3.116605,1694923482.369867
99066,N/A,17209808,30,ec18,N/A,92233720368547758,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,6.344512,0.454336,2.684312,1694923482.376069
99066,N/A,17209808,11,ec8,N/A,59441928754130586,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,6.329462,0.471230,3.131050,1694923482.381673
99066,N/A,17209808,29,ec17,N/A,83118260215343167,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,6.386900,0.462378,3.090632,1694923482.426884
99066,N/A,17209808,18,ec12,N/A,92233720368547758,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,6.431810,0.483923,3.239435,1694923482.492908
99066,N/A,17209808,22,ec14,N/A,92233720368547758,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,6.473727,0.467181,3.140262,1694923482.507478
99066,N/A,17209808,12,ec9,N/A,82171461966844329,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,6.490998,0.466640,3.147568,1694923482.523725
99066,N/A,17209808,1,ec3,N/A,92233720368547758,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,6.397951,0.561521,3.845170,1694923482.525197
99066,N/A,17209808,4,ec5,N/A,92233720368547758,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,6.511476,0.469239,3.148602,1694923482.552911
99066,N/A,17209808,3,ec4,N/A,80416263407631450,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,6.517238,0.455707,2.682110,1694923482.554839
99066,N/A,17209808,5,ec5,N/A,92233720368547758,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,6.501965,0.481059,3.219705,1694923482.555263
99066,N/A,17209808,26,ec16,N/A,76083676480676168,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,6.543068,0.469470,3.143049,1694923482.578917
99066,N/A,17209808,23,ec14,N/A,56628250525178661,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,6.585489,0.469905,3.166345,1694923482.622094
99066,N/A,17209808,19,ec12,N/A,84037061395079929,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,6.587969,0.483607,3.236246,1694923482.648726
99066,N/A,17209808,16,ec11,N/A,40221565288341461,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,6.614703,0.471870,3.193337,1694923482.653210
99066,N/A,17209808,6,ec6,N/A,92233720368547758,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,6.611940,0.472995,3.172440,1694923482.657275
99066,N/A,17209808,31,ec18,N/A,92233720368547758,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,6.666235,0.467627,3.151918,1694923482.711214
99066,N/A,17209808,0,ec3,N/A,92233720368547758,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,6.555881,0.589953,4.008458,1694923482.711318
99066,N/A,17209808,24,ec15,N/A,92233720368547758,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,6.733840,0.456721,2.657548,1694923482.765873
99066,N/A,17209808,7,ec6,N/A,56447587063848955,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,6.755248,0.458036,2.677532,1694923482.785564
99066,N/A,17209808,17,ec11,N/A,92233720368547758,POSIX,MOD,3625165823,0,18446744073709551,8,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2825165824,800000000,6.252130,0.969696,4.096543,1694923482.788385
99066,N/A,17209808,9,ec7,N/A,41601901209895712,POSIX,MOD,3625165823,0,18446744073709551,8,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2825165824,800000000,6.257198,0.967359,4.085785,1694923482.790532
99066,N/A,17209808,14,ec10,N/A,32112606571565446,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,6.742895,0.479658,3.183500,1694923482.799257
99066,N/A,17209808,20,ec13,N/A,92233720368547758,POSIX,MOD,2425165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2025165824,400000000,6.786105,0.452734,2.697596,1694923482.805747
99066,N/A,17209808,10,ec8,N/A,92233720368547758,POSIX,MOD,3625165823,0,18446744073709551,8,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2825165824,800000000,6.284369,0.963809,4.115062,1694923482.829092
99066,N/A,17209808,30,ec18,N/A,92233720368547758,POSIX,MOD,2825165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2425165824,400000000,6.798941,0.462198,3.146510,1694923482.838359
