uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
99066,N/A,17209746,19,ec10,N/A,84037061395079929,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1.464463,0.000674,0.004393,1694922538.277093
99066,N/A,17209746,19,ec10,/pscratch/spwalto/haccTest/darshan-Part00000019-of-00000032.data,84037061395079929,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1.465231,0.000801,0.005194,1694922538.277989
99066,N/A,17209746,0,ec1,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1.492066,0.000747,0.002764,1694922538.280428
99066,N/A,17209746,0,ec1,/pscratch/spwalto/haccTest/darshan-Part00000000-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1.492866,0.000666,0.003429,1694922538.281147
99066,N/A,17209746,27,ec14,N/A,26172714036937621,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1.483077,0.000781,0.004451,1694922538.293202
99066,N/A,17209746,31,ec16,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1.504629,0.000774,0.004092,1694922538.293833
99066,N/A,17209746,27,ec14,/pscratch/spwalto/haccTest/darshan-Part00000027-of-00000032.data,26172714036937621,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1.483962,0.000772,0.005223,1694922538.294077
99066,N/A,17209746,31,ec16,/pscratch/spwalto/haccTest/darshan-Part00000031-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1.505501,0.000664,0.004756,1694922538.294595
99066,N/A,17209746,1,ec1,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1.507316,0.000640,0.001916,1694922538.295563
99066,N/A,17209746,1,ec1,/pscratch/spwalto/haccTest/darshan-Part00000001-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1.508011,0.000686,0.002601,1694922538.296304
99066,N/A,17209746,2,ec2,N/A,68826160409614857,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1.489654,0.000803,0.005573,1694922538.300914
99066,N/A,17209746,2,ec2,/pscratch/spwalto/haccTest/darshan-Part00000002-of-00000032.data,68826160409614857,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1.490556,0.000924,0.006497,1694922538.301938
99066,N/A,17209746,12,ec7,N/A,82171461966844329,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1.492572,0.000949,0.006454,1694922538.303241
99066,N/A,17209746,12,ec7,/pscratch/spwalto/haccTest/darshan-Part00000012-of-00000032.data,82171461966844329,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1.493614,0.000921,0.007375,1694922538.304256
99066,N/A,17209746,11,ec6,N/A,59441928754130586,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1.500962,0.000905,0.003914,1694922538.312484
99066,N/A,17209746,16,ec9,N/A,40221565288341461,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1.524287,0.000828,0.005189,1694922538.312699
99066,N/A,17209746,11,ec6,/pscratch/spwalto/haccTest/darshan-Part00000011-of-00000032.data,59441928754130586,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1.501914,0.000909,0.004823,1694922538.313439
99066,N/A,17209746,16,ec9,/pscratch/spwalto/haccTest/darshan-Part00000016-of-00000032.data,40221565288341461,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1.525162,0.000794,0.005983,1694922538.313539
99066,N/A,17209746,29,ec15,N/A,83118260215343167,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1.529702,0.000855,0.004569,1694922538.319141
