timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,KReclaimable,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,ShmemHugePages,ShmemPmdMapped,FileHugePages,FilePmdMapped,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,Hugetlb,DirectMap4k,DirectMap2M,DirectMap1G
1743619391.001594,600855,21068467,0,131892268,123166044,123294796,0,1103720,0,236660,5423444,145980,4597944,90680,825500,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716556,106664,609892,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619392.001716,600855,21068467,0,131892268,123166044,123294796,0,1103720,0,236660,5423444,145980,4597944,90680,825500,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716556,106664,609892,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619393.002254,600855,21068467,0,131892268,123166044,123294796,0,1103720,0,236660,5423444,145980,4597944,90680,825500,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716556,106664,609892,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619394.001381,600855,21068467,0,131892268,123166044,123294796,0,1103720,0,236660,5423444,145980,4597944,90680,825500,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716556,106664,609892,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619395.001890,600855,21068467,0,131892268,123166044,123294796,0,1103720,0,236660,5423444,145980,4597944,90680,825500,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716556,106664,609892,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619396.001961,600855,21068467,0,131892268,123166044,123294796,0,1103720,0,236660,5423444,145980,4597944,90680,825500,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716556,106664,609892,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619397.001507,600855,21068467,0,131892268,123166044,123294796,0,1103720,0,236660,5423444,145980,4597944,90680,825500,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716556,106664,609892,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619398.001613,600855,21068467,0,131892268,123166044,123294796,0,1103720,0,236660,5423444,145980,4597944,90680,825500,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716556,106664,609892,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619399.002126,600855,21068467,0,131892268,123166044,123294796,0,1103720,0,236660,5423444,145980,4597944,90680,825500,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716556,106664,609892,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619400.001252,600855,21068467,0,131892268,123166044,123294796,0,1103720,0,236660,5423444,145980,4597944,90680,825500,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716556,106664,609892,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619401.001994,600855,21068467,0,131892268,123166044,123294796,0,1103720,0,236660,5423444,145980,4597944,90680,825500,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716556,106664,609892,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619402.001529,600855,21068467,0,131892268,123166044,123294796,0,1103720,0,236660,5423444,145980,4597944,90680,825500,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716556,106664,609892,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619403.001678,600855,21068467,0,131892268,123166072,123294824,0,1103720,0,236660,5423444,145980,4597944,90680,825500,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716556,106664,609892,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619404.002066,600855,21068467,0,131892268,123166072,123294824,0,1103720,0,236660,5423444,145980,4597944,90680,825500,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716556,106664,609892,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619405.001537,600855,21068467,0,131892268,123166072,123294824,0,1103720,0,236660,5423444,145980,4597944,90680,825500,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716556,106664,609892,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619406.001671,600855,21068467,0,131892268,123166072,123294824,0,1103720,0,236660,5423444,145980,4597944,90680,825500,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716556,106664,609892,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619407.002078,600855,21068467,0,131892268,123166072,123294824,0,1103720,0,236660,5423444,145980,4597944,90680,825500,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716556,106664,609892,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619408.001586,600855,21068467,0,131892268,123166072,123294824,0,1103720,0,236660,5423444,145980,4597944,90680,825500,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716556,106664,609892,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619409.001661,600855,21068467,0,131892268,123166072,123294824,0,1103720,0,236660,5423444,145980,4597944,90680,825500,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716556,106664,609892,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619410.002051,600855,21068467,0,131892268,123166072,123294824,0,1103720,0,236660,5423444,145980,4597944,90680,825500,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716556,106664,609892,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619411.001871,600855,21068467,0,131892268,123166100,123294852,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716556,106664,609892,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619412.001942,600855,21068467,0,131892268,123166100,123294852,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716556,106664,609892,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619413.001475,600855,21068467,0,131892268,123166324,123295076,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716332,106664,609668,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619414.001569,600855,21068467,0,131892268,123166324,123295076,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716332,106664,609668,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619415.002091,600855,21068467,0,131892268,123166324,123295076,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716332,106664,609668,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619416.001210,600855,21068467,0,131892268,123166324,123295076,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716332,106664,609668,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619417.001780,600855,21068467,0,131892268,123166316,123295068,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716340,106664,609676,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619418.001885,600855,21068467,0,131892268,123166316,123295068,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716340,106664,609676,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619419.001467,600855,21068467,0,131892268,123166316,123295068,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716340,106664,609676,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619420.001533,600855,21068467,0,131892268,123166316,123295068,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716340,106664,609676,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619421.002050,600855,21068467,0,131892268,123166316,123295068,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716340,106664,609676,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619422.001491,600855,21068467,0,131892268,123166316,123295068,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716340,106664,609676,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619423.001561,600855,21068467,0,131892268,123166316,123295068,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716340,106664,609676,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619424.001971,600855,21068467,0,131892268,123166316,123295068,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716340,106664,609676,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619425.001379,600855,21068467,0,131892268,123166308,123295060,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716348,106664,609684,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619426.001445,600855,21068467,0,131892268,123166308,123295060,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716348,106664,609684,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619427.001833,600855,21068467,0,131892268,123166308,123295060,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716348,106664,609684,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619428.002234,600855,21068467,0,131892268,123166308,123295060,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716348,106664,609684,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619429.001325,600855,21068467,0,131892268,123166308,123295060,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716348,106664,609684,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619430.001687,600855,21068467,0,131892268,123166308,123295060,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716348,106664,609684,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619431.001433,600855,21068467,0,131892268,123166300,123295052,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716356,106664,609692,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619432.001561,600855,21068467,0,131892268,123166300,123295052,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716356,106664,609692,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619433.002119,600855,21068467,0,131892268,123166300,123295052,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716356,106664,609692,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619434.001242,600855,21068467,0,131892268,123166300,123295052,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716356,106664,609692,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619435.001838,600855,21068467,0,131892268,123166300,123295052,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716356,106664,609692,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619436.001915,600855,21068467,0,131892268,123166300,123295052,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716356,106664,609692,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619437.001476,600855,21068467,0,131892268,123166300,123295052,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716356,106664,609692,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619438.001599,600855,21068467,0,131892268,123166292,123295044,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716364,106664,609700,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619439.002152,600855,21068467,0,131892268,123166292,123295044,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716364,106664,609700,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619440.001275,600855,21068467,0,131892268,123166292,123295044,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716364,106664,609700,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619441.001989,600855,21068467,0,131892268,123166292,123295044,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716364,106664,609700,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619442.001393,600855,21068467,0,131892268,123166292,123295044,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716364,106664,609700,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619443.001462,600855,21068467,0,131892268,123166292,123295044,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716364,106664,609700,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619444.001839,600855,21068467,0,131892268,123166292,123295044,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716364,106664,609700,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619445.002261,600855,21068467,0,131892268,123166292,123295044,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716364,106664,609700,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619446.001385,600855,21068467,0,131892268,123166292,123295044,0,1103720,0,236664,5423496,145980,4598000,90684,825496,1048576,1048576,0,0,0,0,5605896,518136,187236,106664,716364,106664,609700,27872,44424,0,0,0,65946132,8548992,34359738367,536984,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619447.000772,600855,21068467,0,131892268,123138376,123277600,0,1113328,0,242076,5440956,146004,4611240,96072,829716,1048576,1048576,0,0,0,0,5619616,521384,187236,108392,718040,108392,609648,28608,47168,0,0,0,65946132,8558324,34359738367,537608,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619448.001920,600855,21068467,0,131892268,123144108,123287708,0,1117224,0,245360,5430164,146032,4599792,99328,830372,1048576,1048576,0,0,0,0,5607620,518168,187236,109320,719168,109320,609848,27856,44516,0,0,0,65946132,8575444,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619449.001991,600855,21068467,0,131892268,123139640,123286184,0,1120276,0,246628,5433576,146052,4601908,100576,831668,1048576,1048576,0,0,0,0,5609464,521160,187240,110120,720136,110120,610016,27904,44596,0,0,0,65946132,8587196,34359738367,537128,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619450.001403,600855,21068467,0,131892268,123142528,123290552,0,1121232,0,246684,5431392,146040,4598328,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720196,110152,610044,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619451.001560,600855,21068467,0,131892268,123142648,123290672,0,1121232,0,246684,5431392,146040,4598328,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720196,110152,610044,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619452.001639,600855,21068467,0,131892268,123142732,123290756,0,1121232,0,246684,5431392,146040,4598328,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720196,110152,610044,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619453.002133,600855,21068467,0,131892268,123142748,123290772,0,1121232,0,246684,5431392,146040,4598328,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720196,110152,610044,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619454.001221,600855,21068467,0,131892268,123142804,123290828,0,1121232,0,246684,5431392,146040,4598328,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720196,110152,610044,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619455.001746,600855,21068467,0,131892268,123142804,123290828,0,1121232,0,246684,5431392,146040,4598328,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720196,110152,610044,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619456.001881,600855,21068467,0,131892268,123142812,123290836,0,1121232,0,246684,5431392,146040,4598328,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720196,110152,610044,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619457.001421,600855,21068467,0,131892268,123142812,123290836,0,1121232,0,246684,5431392,146040,4598328,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720196,110152,610044,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619458.001544,600855,21068467,0,131892268,123142840,123290864,0,1121232,0,246684,5431392,146040,4598328,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720196,110152,610044,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619459.002073,600855,21068467,0,131892268,123142840,123290864,0,1121232,0,246684,5431392,146040,4598328,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720196,110152,610044,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619460.001197,600855,21068467,0,131892268,123142840,123290864,0,1121232,0,246684,5431392,146040,4598328,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720196,110152,610044,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619461.001266,600855,21068467,0,131892268,123142952,123290976,0,1121232,0,246684,5431392,146040,4598328,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720196,110152,610044,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619462.001740,600855,21068467,0,131892268,123143008,123291032,0,1121232,0,246684,5431392,146040,4598328,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720196,110152,610044,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619463.001866,600855,21068467,0,131892268,123143000,123291024,0,1121232,0,246684,5431388,146040,4598324,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720204,110152,610052,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619464.001235,600855,21068467,0,131892268,123143028,123291052,0,1121232,0,246684,5431388,146040,4598324,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720204,110152,610052,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619465.001723,600855,21068467,0,131892268,123143020,123291044,0,1121232,0,246684,5431388,146040,4598324,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720212,110152,610060,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619466.001841,600855,21068467,0,131892268,123143020,123291044,0,1121232,0,246684,5431388,146040,4598324,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720212,110152,610060,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619467.001243,600855,21068467,0,131892268,123143020,123291044,0,1121232,0,246684,5431388,146040,4598324,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720212,110152,610060,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619468.001731,600855,21068467,0,131892268,123143048,123291072,0,1121232,0,246684,5431388,146040,4598324,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720212,110152,610060,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619469.001799,600855,21068467,0,131892268,123143048,123291072,0,1121232,0,246684,5431388,146040,4598324,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720212,110152,610060,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619470.002130,600855,21068467,0,131892268,123143132,123291156,0,1121232,0,246684,5431388,146040,4598324,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720212,110152,610060,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619471.001660,600855,21068467,0,131892268,123143132,123291156,0,1121232,0,246684,5431388,146040,4598324,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720212,110152,610060,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619472.001729,600855,21068467,0,131892268,123143132,123291156,0,1121232,0,246684,5431388,146040,4598324,100644,833064,1048576,1048576,0,0,0,0,5605904,518136,187236,110152,720212,110152,610060,27840,44424,0,0,0,65946132,8579848,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
