timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,KReclaimable,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,ShmemHugePages,ShmemPmdMapped,FileHugePages,FilePmdMapped,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,Hugetlb,DirectMap4k,DirectMap2M,DirectMap1G
1744062060.001831,600039,21131155,0,131892256,123890504,124030824,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649684,91364,558320,25248,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062061.002152,600039,21131155,0,131892256,123890532,124030852,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649684,91364,558320,25248,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062062.001192,600039,21131155,0,131892256,123890532,124030852,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649684,91364,558320,25248,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062063.001639,600039,21131155,0,131892256,123890504,124030824,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649684,91364,558320,25248,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062064.001491,600039,21131155,0,131892256,123890512,124030832,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649684,91364,558320,25248,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062065.001913,600039,21131155,0,131892256,123890512,124030832,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649684,91364,558320,25248,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062066.001981,600039,21131155,0,131892256,123890512,124030832,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649684,91364,558320,25248,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062067.001435,600039,21131155,0,131892256,123890512,124030832,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649684,91364,558320,25248,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062068.001506,600039,21131155,0,131892256,123890512,124030832,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649684,91364,558320,25248,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062069.001953,600039,21131155,0,131892256,123890512,124030832,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649684,91364,558320,25248,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062070.002022,600039,21131155,0,131892256,123890512,124030832,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649684,91364,558320,25248,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062071.001824,600039,21131155,0,131892256,123890480,124030800,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649716,91364,558352,25248,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062072.002203,600039,21131155,0,131892256,123890480,124030800,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649716,91364,558352,25248,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062073.001272,600039,21131155,0,131892256,123890480,124030800,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649716,91364,558352,25248,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062074.001584,600039,21131155,0,131892256,123890480,124030800,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649716,91364,558352,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062075.001962,600039,21131155,0,131892256,123890488,124030808,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649708,91364,558344,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062076.002030,600039,21131155,0,131892256,123890488,124030808,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649708,91364,558344,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062077.001360,600039,21131155,0,131892256,123890488,124030808,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649708,91364,558344,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062078.001743,600039,21131155,0,131892256,123890488,124030808,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649708,91364,558344,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062079.001812,600039,21131155,0,131892256,123890488,124030808,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649708,91364,558344,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062080.000539,600039,21131155,0,131892256,123890488,124030808,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649708,91364,558344,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062081.002118,600039,21131155,0,131892256,123890552,124030872,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649676,91364,558312,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062082.001186,600039,21131155,0,131892256,123890552,124030872,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649676,91364,558312,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062083.001651,600039,21131155,0,131892256,123890552,124030872,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649676,91364,558312,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062084.001461,600039,21131155,0,131892256,123890552,124030872,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649676,91364,558312,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062085.001882,600039,21131155,0,131892256,123890552,124030872,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649676,91364,558312,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062086.001951,600039,21131155,0,131892256,123890552,124030872,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649676,91364,558312,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062087.001373,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062088.001449,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062089.001872,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062090.001911,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062091.001573,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062092.001950,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062093.002020,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062094.001328,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062095.001711,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062096.001780,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062097.002090,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062098.001478,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062099.001552,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062100.001864,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062101.001461,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062102.001529,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062103.001957,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062104.002027,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062105.001453,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062106.001523,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062107.001971,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062108.002041,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062109.001470,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062110.001539,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062111.001923,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062112.001298,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062113.001368,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062114.001706,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062115.002088,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062116.001158,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062117.001494,600039,21131155,0,131892256,123890560,124030880,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062118.001845,600039,21131155,0,131892256,123890600,124030920,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649668,91364,558304,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062119.001915,600039,21131155,0,131892256,123890592,124030912,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649676,91364,558312,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062120.001247,600039,21131155,0,131892256,123890592,124030912,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649676,91364,558312,25232,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062121.001303,600039,21131155,0,131892256,123890676,124030996,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649676,91364,558312,25184,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062122.001373,600039,21131155,0,131892256,123890676,124030996,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649676,91364,558312,25184,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062123.001831,600039,21131155,0,131892256,123890668,124030988,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649684,91364,558320,25184,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062124.001899,600039,21131155,0,131892256,123890668,124030988,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649684,91364,558320,25184,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062125.001354,600039,21131155,0,131892256,123890668,124030988,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649684,91364,558320,25184,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062126.001429,600039,21131155,0,131892256,123890668,124030988,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649684,91364,558320,25184,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062127.001880,600039,21131155,0,131892256,123890668,124030988,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649684,91364,558320,25184,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062128.001949,600039,21131155,0,131892256,123890668,124030988,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649684,91364,558320,25184,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062129.001369,600039,21131155,0,131892256,123890660,124030980,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649692,91364,558328,25184,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062130.001447,600039,21131155,0,131892256,123890688,124031008,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649692,91364,558328,25184,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062131.001818,600039,21131155,0,131892256,123890688,124031008,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649692,91364,558328,25184,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062132.002195,600039,21131155,0,131892256,123890688,124031008,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649692,91364,558328,25184,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062133.001263,600039,21131155,0,131892256,123890688,124031008,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649692,91364,558328,25184,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062134.001598,600039,21131155,0,131892256,123890688,124031008,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649692,91364,558328,25184,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062135.001948,600039,21131155,0,131892256,123890688,124031008,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649692,91364,558328,25184,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062136.002016,600039,21131155,0,131892256,123890688,124031008,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649692,91364,558328,25184,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062137.001354,600039,21131155,0,131892256,123890688,124031008,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649692,91364,558328,25184,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062138.001737,600039,21131155,0,131892256,123890656,124030976,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649724,91364,558360,25184,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062139.001806,600039,21131155,0,131892256,123890656,124030976,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649724,91364,558360,25184,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062140.002115,600039,21131155,0,131892256,123890648,124030968,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649732,91364,558368,25184,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744062141.001379,600039,21131155,0,131892256,123890648,124030968,0,1056056,0,224652,4962336,123632,4127752,101020,834584,1048576,1048576,0,0,0,0,5179920,463272,120244,91364,649732,91364,558368,25184,42960,0,0,0,65946128,8393704,34359738367,511900,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
