# darshan log version: 3.41
# compression method: ZLIB
# exe: 
# uid: 99066
# jobid: 19040564
# start_time: 1713473378
# start_time_asci: Thu Apr 18 14:49:38 2024
# end_time: 1713473385
# end_time_asci: Thu Apr 18 14:49:45 2024
# nprocs: 36
# run time: 6.2030
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 154 bytes (compressed)
# record table: 2086 bytes (compressed)
# POSIX module: 5465 bytes (compressed), ver=4
# LUSTRE module: 1354 bytes (compressed), ver=1
# STDIO module: 57 bytes (compressed), ver=2
# DXT_POSIX module: 93756 bytes (compressed), ver=1
# HEATMAP module: 5732 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 15866050084617259568, file_name: /pscratch/spwalto/iorTest/darshan.00000000
# DXT, rank: 0, hostname: ec20
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      25  write       53       222298112         4194304      0.5773      0.5829
 X_POSIX      25  write       54       226492416         4194304      0.5829      0.6065
 X_POSIX      25  write       55       230686720         4194304      0.6066      0.6264
 X_POSIX      25  write       56       234881024         4194304      0.6265      0.6449
 X_POSIX      25  write       57       239075328         4194304      0.6450      0.6521
 X_POSIX      25  write       58       243269632         4194304      0.6521      0.6714
 X_POSIX      25  write       59       247463936         4194304      0.6715      0.6771
 X_POSIX      25  write       60       251658240         4194304      0.6772      0.6990
 X_POSIX      25  write       61       255852544         4194304      0.6990      0.7202
 X_POSIX      25  write       62       260046848         4194304      0.7203      0.7369
 X_POSIX      25  write       63       264241152         4194304      0.7371      0.7441
 X_POSIX      25  write       64       268435456         4194304      0.7442      0.7515
 X_POSIX      25  write       65       272629760         4194304      0.7516      0.7569
 X_POSIX      25  write       66       276824064         4194304      0.7570      0.8004
 X_POSIX      25  write       67       281018368         4194304      0.8005      0.8217
 X_POSIX      25  write       68       285212672         4194304      0.8218      0.8269
 X_POSIX      25  write       69       289406976         4194304      0.8269      0.8322
 X_POSIX      25  write       70       293601280         4194304      0.8323      0.8384
 X_POSIX      25  write       71       297795584         4194304      0.8385      0.8466
 X_POSIX      25  write       72       301989888         4194304      0.8467      0.8547
 X_POSIX      25  write       73       306184192         4194304      0.8548      0.8608
 X_POSIX      25  write       74       310378496         4194304      0.8609      0.9045
 X_POSIX      25  write       75       314572800         4194304      0.9046      0.9124
 X_POSIX      25  write       76       318767104         4194304      0.9124      0.9509
 X_POSIX      25  write       77       322961408         4194304      0.9510      0.9585
 X_POSIX      25  write       78       327155712         4194304      0.9586      0.9649
 X_POSIX      25  write       79       331350016         4194304      0.9650      0.9863
 X_POSIX      25  write       80       335544320         4194304      0.9864      0.9915
 X_POSIX      25  write       81       339738624         4194304      0.9916      0.9962
 X_POSIX      25  write       82       343932928         4194304      0.9962      1.0011
 X_POSIX      25  write       83       348127232         4194304      1.0011      1.0060
 X_POSIX      25  write       84       352321536         4194304      1.0061      1.0128
 X_POSIX      25  write       85       356515840         4194304      1.0129      1.0192
 X_POSIX      25  write       86       360710144         4194304      1.0193      1.0618
 X_POSIX      25  write       87       364904448         4194304      1.0618      1.0678
 X_POSIX      25  write       88       369098752         4194304      1.0679      1.0752
 X_POSIX      25  write       89       373293056         4194304      1.0752      1.0828
 X_POSIX      25  write       90       377487360         4194304      1.0829      1.0897
 X_POSIX      25  write       91       381681664         4194304      1.0897      1.1327
 X_POSIX      25  write       92       385875968         4194304      1.1328      1.1392
 X_POSIX      25  write       93       390070272         4194304      1.1393      1.1458
 X_POSIX      25  write       94       394264576         4194304      1.1458      1.1522
 X_POSIX      25  write       95       398458880         4194304      1.1523      1.1583
 X_POSIX      25  write       96       402653184         4194304      1.1584      1.2052
 X_POSIX      25  write       97       406847488         4194304      1.2053      1.2129
 X_POSIX      25  write       98       411041792         4194304      1.2129      1.2204
 X_POSIX      25  write       99       415236096         4194304      1.2205      1.2280
 X_POSIX      25  write      100       419430400         4194304      1.2281      1.2342
 X_POSIX      25  write      101       423624704         4194304      1.2342      1.2850
 X_POSIX      25  write      102       427819008         4194304      1.2851      1.2924
 X_POSIX      25  write      103       432013312         4194304      1.2925      1.3003
 X_POSIX      25  write      104       436207616         4194304      1.3003      1.3363
 X_POSIX      25  write      105       440401920         4194304      1.3364      1.3412
 X_POSIX      25  write      106       444596224         4194304      1.3413      1.3462
 X_POSIX      25  write      107       448790528         4194304      1.3463      1.3524
 X_POSIX      25  write      108       452984832         4194304      1.3524      1.3594
 X_POSIX      25  write      109       457179136         4194304      1.3595      1.3671
 X_POSIX      25  write      110       461373440         4194304      1.3672      1.3740
 X_POSIX      25  write      111       465567744         4194304      1.3741      1.4152
 X_POSIX      25  write      112       469762048         4194304      1.4152      1.4214
 X_POSIX      25  write      113       473956352         4194304      1.4215      1.4297
 X_POSIX      25  write      114       478150656         4194304      1.4298      1.4377
 X_POSIX      25  write      115       482344960         4194304      1.4377      1.4445
 X_POSIX      25  write      116       486539264         4194304      1.4445      1.4822
 X_POSIX      25  write      117       490733568         4194304      1.4823      1.4885
 X_POSIX      25  write      118       494927872         4194304      1.4886      1.4955
 X_POSIX      25  write      119       499122176         4194304      1.4955      1.5020
 X_POSIX      25  write      120       503316480         4194304      1.5020      1.5079
 X_POSIX      25  write      121       507510784         4194304      1.5080      1.5131
 X_POSIX      25  write      122       511705088         4194304      1.5131      1.5610
 X_POSIX      25  write      123       515899392         4194304      1.5611      1.5666
 X_POSIX      25  write      124       520093696         4194304      1.5667      1.5722
 X_POSIX      25  write      125       524288000         4194304      1.5722      1.5777
 X_POSIX      25  write      126       528482304         4194304      1.5777      1.5832
 X_POSIX      25  write      127       532676608         4194304      1.5833      1.6263
 X_POSIX      25   read        0               0         4194304      5.7471      5.7503
 X_POSIX      25   read        1         4194304         4194304      5.7504      5.7534
 X_POSIX      25   read        2         8388608         4194304      5.7535      5.7565
 X_POSIX      25   read        3        12582912         4194304      5.7566      5.7597
 X_POSIX      25   read        4        16777216         4194304      5.7598      5.7627
 X_POSIX      25   read        5        20971520         4194304      5.7628      5.7658
 X_POSIX      25   read        6        25165824         4194304      5.7659      5.7690
 X_POSIX      25   read        7        29360128         4194304      5.7691      5.7722
 X_POSIX      25   read        8        33554432         4194304      5.7723      5.7753
 X_POSIX      25   read        9        37748736         4194304      5.7754      5.7783
 X_POSIX      25   read       10        41943040         4194304      5.7784      5.7814
 X_POSIX      25   read       11        46137344         4194304      5.7815      5.7844
 X_POSIX      25   read       12        50331648         4194304      5.7845      5.7874
 X_POSIX      25   read       13        54525952         4194304      5.7875      5.7905
 X_POSIX      25   read       14        58720256         4194304      5.7906      5.7935
 X_POSIX      25   read       15        62914560         4194304      5.7936      5.7964
 X_POSIX      25   read       16        67108864         4194304      5.7965      5.7993
 X_POSIX      25   read       17        71303168         4194304      5.7994      5.8022
 X_POSIX      25   read       18        75497472         4194304      5.8023      5.8052
 X_POSIX      25   read       19        79691776         4194304      5.8052      5.8082
 X_POSIX      25   read       20        83886080         4194304      5.8082      5.8111
 X_POSIX      25   read       21        88080384         4194304      5.8112      5.8140
 X_POSIX      25   read       22        92274688         4194304      5.8141      5.8169
 X_POSIX      25   read       23        96468992         4194304      5.8169      5.8198
 X_POSIX      25   read       24       100663296         4194304      5.8198      5.8226
 X_POSIX      25   read       25       104857600         4194304      5.8227      5.8254
 X_POSIX      25   read       26       109051904         4194304      5.8254      5.8282
 X_POSIX      25   read       27       113246208         4194304      5.8283      5.8310
 X_POSIX      25   read       28       117440512         4194304      5.8311      5.8338
 X_POSIX      25   read       29       121634816         4194304      5.8338      5.8365
 X_POSIX      25   read       30       125829120         4194304      5.8366      5.8393
 X_POSIX      25   read       31       130023424         4194304      5.8394      5.8422
 X_POSIX      25   read       32       134217728         4194304      5.8423      5.8450
 X_POSIX      25   read       33       138412032         4194304      5.8451      5.8478
 X_POSIX      25   read       34       142606336         4194304      5.8479      5.8507
 X_POSIX      25   read       35       146800640         4194304      5.8507      5.8534
 X_POSIX      25   read       36       150994944         4194304      5.8535      5.8562
 X_POSIX      25   read       37       155189248         4194304      5.8562      5.8590
 X_POSIX      25   read       38       159383552         4194304      5.8590      5.8618
 X_POSIX      25   read       39       163577856         4194304      5.8618      5.8645
 X_POSIX      25   read       40       167772160         4194304      5.8646      5.8673
 X_POSIX      25   read       41       171966464         4194304      5.8674      5.8701
 X_POSIX      25   read       42       176160768         4194304      5.8701      5.8729
 X_POSIX      25   read       43       180355072         4194304      5.8730      5.8757
 X_POSIX      25   read       44       184549376         4194304      5.8758      5.8785
 X_POSIX      25   read       45       188743680         4194304      5.8785      5.8812
 X_POSIX      25   read       46       192937984         4194304      5.8813      5.8840
 X_POSIX      25   read       47       197132288         4194304      5.8841      5.8869
 X_POSIX      25   read       48       201326592         4194304      5.8870      5.8898
 X_POSIX      25   read       49       205520896         4194304      5.8898      5.8925
 X_POSIX      25   read       50       209715200         4194304      5.8926      5.8954
 X_POSIX      25   read       51       213909504         4194304      5.8955      5.8981
 X_POSIX      25   read       52       218103808         4194304      5.8982      5.9010
 X_POSIX      25   read       53       222298112         4194304      5.9010      5.9037
 X_POSIX      25   read       54       226492416         4194304      5.9038      5.9065
 X_POSIX      25   read       55       230686720         4194304      5.9066      5.9092
 X_POSIX      25   read       56       234881024         4194304      5.9093      5.9120
 X_POSIX      25   read       57       239075328         4194304      5.9121      5.9147
 X_POSIX      25   read       58       243269632         4194304      5.9148      5.9176
 X_POSIX      25   read       59       247463936         4194304      5.9177      5.9204
 X_POSIX      25   read       60       251658240         4194304      5.9204      5.9231
 X_POSIX      25   read       61       255852544         4194304      5.9232      5.9259
 X_POSIX      25   read       62       260046848         4194304      5.9260      5.9287
 X_POSIX      25   read       63       264241152         4194304      5.9288      5.9315
 X_POSIX      25   read       64       268435456         4194304      5.9315      5.9343
 X_POSIX      25   read       65       272629760         4194304      5.9344      5.9371
 X_POSIX      25   read       66       276824064         4194304      5.9372      5.9400
 X_POSIX      25   read       67       281018368         4194304      5.9401      5.9428
 X_POSIX      25   read       68       285212672         4194304      5.9429      5.9455
 X_POSIX      25   read       69       289406976         4194304      5.9456      5.9483
 X_POSIX      25   read       70       293601280         4194304      5.9484      5.9512
 X_POSIX      25   read       71       297795584         4194304      5.9513      5.9541
 X_POSIX      25   read       72       301989888         4194304      5.9542      5.9570
 X_POSIX      25   read       73       306184192         4194304      5.9571      5.9598
 X_POSIX      25   read       74       310378496         4194304      5.9599      5.9625
 X_POSIX      25   read       75       314572800         4194304      5.9626      5.9653
 X_POSIX      25   read       76       318767104         4194304      5.9654      5.9681
 X_POSIX      25   read       77       322961408         4194304      5.9681      5.9708
 X_POSIX      25   read       78       327155712         4194304      5.9709      5.9737
 X_POSIX      25   read       79       331350016         4194304      5.9737      5.9765
 X_POSIX      25   read       80       335544320         4194304      5.9765      5.9792
 X_POSIX      25   read       81       339738624         4194304      5.9793      5.9820
 X_POSIX      25   read       82       343932928         4194304      5.9821      5.9849
 X_POSIX      25   read       83       348127232         4194304      5.9850      5.9878
 X_POSIX      25   read       84       352321536         4194304      5.9878      5.9905
 X_POSIX      25   read       85       356515840         4194304      5.9906      5.9935
 X_POSIX      25   read       86       360710144         4194304      5.9936      5.9964
 X_POSIX      25   read       87       364904448         4194304      5.9965      5.9992
 X_POSIX      25   read       88       369098752         4194304      5.9993      6.0020
 X_POSIX      25   read       89       373293056         4194304      6.0021      6.0048
 X_POSIX      25   read       90       377487360         4194304      6.0049      6.0078
 X_POSIX      25   read       91       381681664         4194304      6.0078      6.0108
 X_POSIX      25   read       92       385875968         4194304      6.0109      6.0136
 X_POSIX      25   read       93       390070272         4194304      6.0136      6.0164
 X_POSIX      25   read       94       394264576         4194304      6.0165      6.0192
 X_POSIX      25   read       95       398458880         4194304      6.0193      6.0219
 X_POSIX      25   read       96       402653184         4194304      6.0220      6.0247
 X_POSIX      25   read       97       406847488         4194304      6.0248      6.0276
 X_POSIX      25   read       98       411041792         4194304      6.0276      6.0305
 X_POSIX      25   read       99       415236096         4194304      6.0306      6.0333
 X_POSIX      25   read      100       419430400         4194304      6.0334      6.0362
 X_POSIX      25   read      101       423624704         4194304      6.0363      6.0390
 X_POSIX      25   read      102       427819008         4194304      6.0390      6.0417
 X_POSIX      25   read      103       432013312         4194304      6.0418      6.0445
 X_POSIX      25   read      104       436207616         4194304      6.0446      6.0472
 X_POSIX      25   read      105       440401920         4194304      6.0473      6.0500
 X_POSIX      25   read      106       444596224         4194304      6.0501      6.0529
 X_POSIX      25   read      107       448790528         4194304      6.0530      6.0557
 X_POSIX      25   read      108       452984832         4194304      6.0557      6.0585
 X_POSIX      25   read      109       457179136         4194304      6.0585      6.0613
 X_POSIX      25   read      110       461373440         4194304      6.0614      6.0640
 X_POSIX      25   read      111       465567744         4194304      6.0641      6.0668
 X_POSIX      25   read      112       469762048         4194304      6.0669      6.0696
 X_POSIX      25   read      113       473956352         4194304      6.0697      6.0724
 X_POSIX      25   read      114       478150656         4194304      6.0725      6.0752
 X_POSIX      25   read      115       482344960         4194304      6.0752      6.0779
 X_POSIX      25   read      116       486539264         4194304      6.0780      6.0808
 X_POSIX      25   read      117       490733568         4194304      6.0808      6.0835
 X_POSIX      25   read      118       494927872         4194304      6.0836      6.0864
 X_POSIX      25   read      119       499122176         4194304      6.0865      6.0892
 X_POSIX      25   read      120       503316480         4194304      6.0893      6.0921
 X_POSIX      25   read      121       507510784         4194304      6.0921      6.0950
 X_POSIX      25   read      122       511705088         4194304      6.0951      6.0978
 X_POSIX      25   read      123       515899392         4194304      6.0979      6.1006
 X_POSIX      25   read      124       520093696         4194304      6.1007      6.1036
 X_POSIX      25   read      125       524288000         4194304      6.1037      6.1063
 X_POSIX      25   read      126       528482304         4194304      6.1064      6.1085
 X_POSIX      25   read      127       532676608         4194304      6.1086      6.1099

# DXT, file_id: 11993387537736595675, file_name: /pscratch/spwalto/iorTest/darshan.00000026
# DXT, rank: 26, hostname: ec20
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      26  write        0               0         4194304      0.1091      0.2069
 X_POSIX      26  write        1         4194304         4194304      0.2070      0.2353
 X_POSIX      26  write        2         8388608         4194304      0.2353      0.2409
 X_POSIX      26  write        3        12582912         4194304      0.2410      0.2481
 X_POSIX      26  write        4        16777216         4194304      0.2482      0.2550
 X_POSIX      26  write        5        20971520         4194304      0.2551      0.2607
 X_POSIX      26  write        6        25165824         4194304      0.2607      0.2668
 X_POSIX      26  write        7        29360128         4194304      0.2669      0.2723
 X_POSIX      26  write        8        33554432         4194304      0.2724      0.2781
 X_POSIX      26  write        9        37748736         4194304      0.2782      0.2831
 X_POSIX      26  write       10        41943040         4194304      0.2832      0.2882
 X_POSIX      26  write       11        46137344         4194304      0.2882      0.2937
 X_POSIX      26  write       12        50331648         4194304      0.2938      0.2991
 X_POSIX      26  write       13        54525952         4194304      0.2992      0.3151
 X_POSIX      26  write       14        58720256         4194304      0.3151      0.3303
 X_POSIX      26  write       15        62914560         4194304      0.3303      0.3357
 X_POSIX      26  write       16        67108864         4194304      0.3357      0.3522
 X_POSIX      26  write       17        71303168         4194304      0.3523      0.3576
 X_POSIX      26  write       18        75497472         4194304      0.3577      0.3747
 X_POSIX      26  write       19        79691776         4194304      0.3748      0.3800
 X_POSIX      26  write       20        83886080         4194304      0.3801      0.3966
 X_POSIX      26  write       21        88080384         4194304      0.3967      0.4017
 X_POSIX      26  write       22        92274688         4194304      0.4018      0.4178
 X_POSIX      26  write       23        96468992         4194304      0.4179      0.4227
 X_POSIX      26  write       24       100663296         4194304      0.4228      0.4394
 X_POSIX      26  write       25       104857600         4194304      0.4395      0.4556
 X_POSIX      26  write       26       109051904         4194304      0.4556      0.4607
 X_POSIX      26  write       27       113246208         4194304      0.4607      0.4788
 X_POSIX      26  write       28       117440512         4194304      0.4788      0.4840
 X_POSIX      26  write       29       121634816         4194304      0.4840      0.4990
 X_POSIX      26  write       30       125829120         4194304      0.4991      0.5035
 X_POSIX      26  write       31       130023424         4194304      0.5035      0.5089
 X_POSIX      26  write       32       134217728         4194304      0.5090      0.5250
 X_POSIX      26  write       33       138412032         4194304      0.5251      0.5305
 X_POSIX      26  write       34       142606336         4194304      0.5306      0.5364
 X_POSIX      26  write       35       146800640         4194304      0.5365      0.5521
 X_POSIX      26  write       36       150994944         4194304      0.5522      0.5577
 X_POSIX      26  write       37       155189248         4194304      0.5577      0.5746
 X_POSIX      26  write       38       159383552         4194304      0.5746      0.5803
 X_POSIX      26  write       39       163577856         4194304      0.5804      0.5991
 X_POSIX      26  write       40       167772160         4194304      0.5992      0.6046
 X_POSIX      26  write       41       171966464         4194304      0.6046      0.6237
 X_POSIX      26  write       42       176160768         4194304      0.6238      0.6292
 X_POSIX      26  write       43       180355072         4194304      0.6293      0.6509
 X_POSIX      26  write       44       184549376         4194304      0.6510      0.6688
 X_POSIX      26  write       45       188743680         4194304      0.6689      0.6742
 X_POSIX      26  write       46       192937984         4194304      0.6743      0.6933
 X_POSIX      26  write       47       197132288         4194304      0.6934      0.6992
 X_POSIX      26  write       48       201326592         4194304      0.6993      0.7210
 X_POSIX      26  write       49       205520896         4194304      0.7210      0.7395
 X_POSIX      26  write       50       209715200         4194304      0.7396      0.7456
 X_POSIX      26  write       51       213909504         4194304      0.7457      0.7519
 X_POSIX      26  write       52       218103808         4194304      0.7520      0.7856
 X_POSIX      26  write       53       222298112         4194304      0.7857      0.7910
 X_POSIX      26  write       54       226492416         4194304      0.7911      0.7975
 X_POSIX      26  write       55       230686720         4194304      0.7976      0.8032
 X_POSIX      26  write       56       234881024         4194304      0.8033      0.8481
 X_POSIX      26  write       57       239075328         4194304      0.8481      0.8542
 X_POSIX      26  write       58       243269632         4194304      0.8542      0.8599
 X_POSIX      26  write       59       247463936         4194304      0.8600      0.9016
 X_POSIX      26  write       60       251658240         4194304      0.9016      0.9078
 X_POSIX      26  write       61       255852544         4194304      0.9079      0.9403
 X_POSIX      26  write       62       260046848         4194304      0.9404      0.9449
 X_POSIX      26  write       63       264241152         4194304      0.9450      0.9504
 X_POSIX      26  write       64       268435456         4194304      0.9505      0.9567
 X_POSIX      26  write       65       272629760         4194304      0.9568      0.9627
 X_POSIX      26  write       66       276824064         4194304      0.9628      0.9683
 X_POSIX      26  write       67       281018368         4194304      0.9684      1.0109
 X_POSIX      26  write       68       285212672         4194304      1.0110      1.0169
 X_POSIX      26  write       69       289406976         4194304      1.0170      1.0551
 X_POSIX      26  write       70       293601280         4194304      1.0552      1.0603
 X_POSIX      26  write       71       297795584         4194304      1.0603      1.0664
 X_POSIX      26  write       72       301989888         4194304      1.0665      1.0723
 X_POSIX      26  write       73       306184192         4194304      1.0724      1.0782
 X_POSIX      26  write       74       310378496         4194304      1.0782      1.0848
 X_POSIX      26  write       75       314572800         4194304      1.0848      1.0900
 X_POSIX      26  write       76       318767104         4194304      1.0901      1.1388
 X_POSIX      26  write       77       322961408         4194304      1.1389      1.1449
 X_POSIX      26  write       78       327155712         4194304      1.1449      1.1507
 X_POSIX      26  write       79       331350016         4194304      1.1508      1.1562
 X_POSIX      26  write       80       335544320         4194304      1.1563      1.1962
 X_POSIX      26  write       81       339738624         4194304      1.1964      1.2013
 X_POSIX      26  write       82       343932928         4194304      1.2013      1.2063
 X_POSIX      26  write       83       348127232         4194304      1.2064      1.2130
 X_POSIX      26  write       84       352321536         4194304      1.2130      1.2191
 X_POSIX      26  write       85       356515840         4194304      1.2192      1.2252
 X_POSIX      26  write       86       360710144         4194304      1.2253      1.2312
 X_POSIX      26  write       87       364904448         4194304      1.2312      1.2735
 X_POSIX      26  write       88       369098752         4194304      1.2736      1.2784
 X_POSIX      26  write       89       373293056         4194304      1.2785      1.2842
 X_POSIX      26  write       90       377487360         4194304      1.2843      1.2908
 X_POSIX      26  write       91       381681664         4194304      1.2908      1.2971
 X_POSIX      26  write       92       385875968         4194304      1.2972      1.3027
 X_POSIX      26  write       93       390070272         4194304      1.3028      1.3489
 X_POSIX      26  write       94       394264576         4194304      1.3490      1.3549
 X_POSIX      26  write       95       398458880         4194304      1.3550      1.3615
 X_POSIX      26  write       96       402653184         4194304      1.3615      1.3679
 X_POSIX      26  write       97       406847488         4194304      1.3679      1.3737
 X_POSIX      26  write       98       411041792         4194304      1.3738      1.4163
 X_POSIX      26  write       99       415236096         4194304      1.4164      1.4224
 X_POSIX      26  write      100       419430400         4194304      1.4225      1.4289
 X_POSIX      26  write      101       423624704         4194304      1.4290      1.4358
 X_POSIX      26  write      102       427819008         4194304      1.4359      1.4421
 X_POSIX      26  write      103       432013312         4194304      1.4421      1.4770
 X_POSIX      26  write      104       436207616         4194304      1.4771      1.4819
 X_POSIX      26  write      105       440401920         4194304      1.4819      1.4872
 X_POSIX      26  write      106       444596224         4194304      1.4872      1.4929
 X_POSIX      26  write      107       448790528         4194304      1.4930      1.4992
 X_POSIX      26  write      108       452984832         4194304      1.4993      1.5050
 X_POSIX      26  write      109       457179136         4194304      1.5051      1.5102
 X_POSIX      26  write      110       461373440         4194304      1.5102      1.5503
 X_POSIX      26  write      111       465567744         4194304      1.5504      1.5554
 X_POSIX      26  write      112       469762048         4194304      1.5555      1.5606
 X_POSIX      26  write      113       473956352         4194304      1.5606      1.5666
 X_POSIX      26  write      114       478150656         4194304      1.5666      1.5720
 X_POSIX      26  write      115       482344960         4194304      1.5721      1.5770
 X_POSIX      26  write      116       486539264         4194304      1.5770      1.5823
 X_POSIX      26  write      117       490733568         4194304      1.5823      1.6241
 X_POSIX      26  write      118       494927872         4194304      1.6242      1.6298
 X_POSIX      26  write      119       499122176         4194304      1.6299      1.6352
 X_POSIX      26  write      120       503316480         4194304      1.6353      1.6399
 X_POSIX      26  write      121       507510784         4194304      1.6399      1.6447
 X_POSIX      26  write      122       511705088         4194304      1.6448      1.6495
 X_POSIX      26  write      123       515899392         4194304      1.6496      1.6543
 X_POSIX      26  write      124       520093696         4194304      1.6544      1.6588
 X_POSIX      26  write      125       524288000         4194304      1.6589      1.6634
 X_POSIX      26  write      126       528482304         4194304      1.6634      1.6678
 X_POSIX      26  write      127       532676608         4194304      1.6678      1.6723
 X_POSIX      26   read        0               0         4194304      5.7460      5.7486
 X_POSIX      26   read        1         4194304         4194304      5.7487      5.7514
 X_POSIX      26   read        2         8388608         4194304      5.7515      5.7543
 X_POSIX      26   read        3        12582912         4194304      5.7544      5.7573
 X_POSIX      26   read        4        16777216         4194304      5.7574      5.7603
 X_POSIX      26   read        5        20971520         4194304      5.7604      5.7633
 X_POSIX      26   read        6        25165824         4194304      5.7634      5.7663
 X_POSIX      26   read        7        29360128         4194304      5.7664      5.7692
 X_POSIX      26   read        8        33554432         4194304      5.7693      5.7722
 X_POSIX      26   read        9        37748736         4194304      5.7723      5.7752
 X_POSIX      26   read       10        41943040         4194304      5.7753      5.7783
 X_POSIX      26   read       11        46137344         4194304      5.7784      5.7813
 X_POSIX      26   read       12        50331648         4194304      5.7814      5.7843
 X_POSIX      26   read       13        54525952         4194304      5.7843      5.7872
 X_POSIX      26   read       14        58720256         4194304      5.7873      5.7902
 X_POSIX      26   read       15        62914560         4194304      5.7903      5.7932
 X_POSIX      26   read       16        67108864         4194304      5.7933      5.7961
 X_POSIX      26   read       17        71303168         4194304      5.7962      5.7990
 X_POSIX      26   read       18        75497472         4194304      5.7991      5.8019
 X_POSIX      26   read       19        79691776         4194304      5.8020      5.8049
 X_POSIX      26   read       20        83886080         4194304      5.8049      5.8078
 X_POSIX      26   read       21        88080384         4194304      5.8079      5.8108
 X_POSIX      26   read       22        92274688         4194304      5.8109      5.8138
 X_POSIX      26   read       23        96468992         4194304      5.8138      5.8166
 X_POSIX      26   read       24       100663296         4194304      5.8167      5.8196
 X_POSIX      26   read       25       104857600         4194304      5.8197      5.8225
 X_POSIX      26   read       26       109051904         4194304      5.8225      5.8253
 X_POSIX      26   read       27       113246208         4194304      5.8254      5.8282
 X_POSIX      26   read       28       117440512         4194304      5.8282      5.8310
 X_POSIX      26   read       29       121634816         4194304      5.8311      5.8338
 X_POSIX      26   read       30       125829120         4194304      5.8339      5.8366
 X_POSIX      26   read       31       130023424         4194304      5.8367      5.8395
 X_POSIX      26   read       32       134217728         4194304      5.8395      5.8423
 X_POSIX      26   read       33       138412032         4194304      5.8424      5.8452
 X_POSIX      26   read       34       142606336         4194304      5.8452      5.8481
 X_POSIX      26   read       35       146800640         4194304      5.8481      5.8509
 X_POSIX      26   read       36       150994944         4194304      5.8510      5.8537
 X_POSIX      26   read       37       155189248         4194304      5.8538      5.8567
 X_POSIX      26   read       38       159383552         4194304      5.8567      5.8595
 X_POSIX      26   read       39       163577856         4194304      5.8596      5.8624
 X_POSIX      26   read       40       167772160         4194304      5.8624      5.8652
 X_POSIX      26   read       41       171966464         4194304      5.8653      5.8680
 X_POSIX      26   read       42       176160768         4194304      5.8681      5.8709
 X_POSIX      26   read       43       180355072         4194304      5.8709      5.8737
 X_POSIX      26   read       44       184549376         4194304      5.8738      5.8766
 X_POSIX      26   read       45       188743680         4194304      5.8767      5.8794
 X_POSIX      26   read       46       192937984         4194304      5.8795      5.8822
 X_POSIX      26   read       47       197132288         4194304      5.8823      5.8851
 X_POSIX      26   read       48       201326592         4194304      5.8851      5.8880
 X_POSIX      26   read       49       205520896         4194304      5.8881      5.8908
 X_POSIX      26   read       50       209715200         4194304      5.8909      5.8937
 X_POSIX      26   read       51       213909504         4194304      5.8938      5.8965
 X_POSIX      26   read       52       218103808         4194304      5.8966      5.8993
 X_POSIX      26   read       53       222298112         4194304      5.8994      5.9021
 X_POSIX      26   read       54       226492416         4194304      5.9022      5.9049
 X_POSIX      26   read       55       230686720         4194304      5.9050      5.9077
 X_POSIX      26   read       56       234881024         4194304      5.9078      5.9105
 X_POSIX      26   read       57       239075328         4194304      5.9106      5.9133
 X_POSIX      26   read       58       243269632         4194304      5.9133      5.9161
 X_POSIX      26   read       59       247463936         4194304      5.9161      5.9189
 X_POSIX      26   read       60       251658240         4194304      5.9190      5.9217
 X_POSIX      26   read       61       255852544         4194304      5.9218      5.9244
 X_POSIX      26   read       62       260046848         4194304      5.9245      5.9272
 X_POSIX      26   read       63       264241152         4194304      5.9273      5.9300
 X_POSIX      26   read       64       268435456         4194304      5.9301      5.9328
 X_POSIX      26   read       65       272629760         4194304      5.9329      5.9357
 X_POSIX      26   read       66       276824064         4194304      5.9357      5.9385
 X_POSIX      26   read       67       281018368         4194304      5.9385      5.9413
 X_POSIX      26   read       68       285212672         4194304      5.9413      5.9440
 X_POSIX      26   read       69       289406976         4194304      5.9441      5.9468
 X_POSIX      26   read       70       293601280         4194304      5.9469      5.9496
 X_POSIX      26   read       71       297795584         4194304      5.9497      5.9524
 X_POSIX      26   read       72       301989888         4194304      5.9525      5.9553
 X_POSIX      26   read       73       306184192         4194304      5.9553      5.9581
 X_POSIX      26   read       74       310378496         4194304      5.9581      5.9609
 X_POSIX      26   read       75       314572800         4194304      5.9609      5.9636
 X_POSIX      26   read       76       318767104         4194304      5.9637      5.9664
 X_POSIX      26   read       77       322961408         4194304      5.9664      5.9691
 X_POSIX      26   read       78       327155712         4194304      5.9692      5.9719
 X_POSIX      26   read       79       331350016         4194304      5.9720      5.9747
 X_POSIX      26   read       80       335544320         4194304      5.9748      5.9774
 X_POSIX      26   read       81       339738624         4194304      5.9775      5.9802
 X_POSIX      26   read       82       343932928         4194304      5.9803      5.9830
