# darshan log version: 3.41
# compression method: ZLIB
# exe: 
# uid: 99066
# jobid: 19040551
# start_time: 1713473238
# start_time_asci: Thu Apr 18 14:47:18 2024
# end_time: 1713473241
# end_time_asci: Thu Apr 18 14:47:21 2024
# nprocs: 36
# run time: 2.8462
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 156 bytes (compressed)
# record table: 2086 bytes (compressed)
# POSIX module: 5457 bytes (compressed), ver=4
# LUSTRE module: 1358 bytes (compressed), ver=1
# STDIO module: 57 bytes (compressed), ver=2
# DXT_POSIX module: 92237 bytes (compressed), ver=1
# HEATMAP module: 5661 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 15866050084617259568, file_name: /pscratch/spwalto/iorTest/darshan.00000000
# DXT, rank: 0, hostname: ec21
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      18   read       14        58720256         4194304      2.4173      2.4209
 X_POSIX      18   read       15        62914560         4194304      2.4210      2.4243
 X_POSIX      18   read       16        67108864         4194304      2.4244      2.4277
 X_POSIX      18   read       17        71303168         4194304      2.4278      2.4311
 X_POSIX      18   read       18        75497472         4194304      2.4312      2.4364
 X_POSIX      18   read       19        79691776         4194304      2.4366      2.4411
 X_POSIX      18   read       20        83886080         4194304      2.4411      2.4445
 X_POSIX      18   read       21        88080384         4194304      2.4445      2.4478
 X_POSIX      18   read       22        92274688         4194304      2.4479      2.4512
 X_POSIX      18   read       23        96468992         4194304      2.4513      2.4546
 X_POSIX      18   read       24       100663296         4194304      2.4547      2.4581
 X_POSIX      18   read       25       104857600         4194304      2.4582      2.4617
 X_POSIX      18   read       26       109051904         4194304      2.4618      2.4653
 X_POSIX      18   read       27       113246208         4194304      2.4654      2.4688
 X_POSIX      18   read       28       117440512         4194304      2.4689      2.4723
 X_POSIX      18   read       29       121634816         4194304      2.4723      2.4757
 X_POSIX      18   read       30       125829120         4194304      2.4757      2.4792
 X_POSIX      18   read       31       130023424         4194304      2.4793      2.4827
 X_POSIX      18   read       32       134217728         4194304      2.4828      2.4860
 X_POSIX      18   read       33       138412032         4194304      2.4861      2.4893
 X_POSIX      18   read       34       142606336         4194304      2.4894      2.4927
 X_POSIX      18   read       35       146800640         4194304      2.4927      2.4960
 X_POSIX      18   read       36       150994944         4194304      2.4961      2.4993
 X_POSIX      18   read       37       155189248         4194304      2.4994      2.5026
 X_POSIX      18   read       38       159383552         4194304      2.5027      2.5062
 X_POSIX      18   read       39       163577856         4194304      2.5062      2.5094
 X_POSIX      18   read       40       167772160         4194304      2.5095      2.5126
 X_POSIX      18   read       41       171966464         4194304      2.5127      2.5160
 X_POSIX      18   read       42       176160768         4194304      2.5161      2.5196
 X_POSIX      18   read       43       180355072         4194304      2.5196      2.5228
 X_POSIX      18   read       44       184549376         4194304      2.5229      2.5261
 X_POSIX      18   read       45       188743680         4194304      2.5262      2.5293
 X_POSIX      18   read       46       192937984         4194304      2.5294      2.5324
 X_POSIX      18   read       47       197132288         4194304      2.5325      2.5357
 X_POSIX      18   read       48       201326592         4194304      2.5358      2.5388
 X_POSIX      18   read       49       205520896         4194304      2.5389      2.5419
 X_POSIX      18   read       50       209715200         4194304      2.5420      2.5451
 X_POSIX      18   read       51       213909504         4194304      2.5452      2.5484
 X_POSIX      18   read       52       218103808         4194304      2.5485      2.5516
 X_POSIX      18   read       53       222298112         4194304      2.5516      2.5546
 X_POSIX      18   read       54       226492416         4194304      2.5546      2.5577
 X_POSIX      18   read       55       230686720         4194304      2.5578      2.5606
 X_POSIX      18   read       56       234881024         4194304      2.5607      2.5635
 X_POSIX      18   read       57       239075328         4194304      2.5636      2.5663
 X_POSIX      18   read       58       243269632         4194304      2.5664      2.5693
 X_POSIX      18   read       59       247463936         4194304      2.5694      2.5721
 X_POSIX      18   read       60       251658240         4194304      2.5722      2.5750
 X_POSIX      18   read       61       255852544         4194304      2.5751      2.5778
 X_POSIX      18   read       62       260046848         4194304      2.5779      2.5806
 X_POSIX      18   read       63       264241152         4194304      2.5807      2.5835
 X_POSIX      18   read       64       268435456         4194304      2.5835      2.5863
 X_POSIX      18   read       65       272629760         4194304      2.5864      2.5891
 X_POSIX      18   read       66       276824064         4194304      2.5892      2.5920
 X_POSIX      18   read       67       281018368         4194304      2.5921      2.5948
 X_POSIX      18   read       68       285212672         4194304      2.5949      2.5976
 X_POSIX      18   read       69       289406976         4194304      2.5977      2.6004
 X_POSIX      18   read       70       293601280         4194304      2.6005      2.6033
 X_POSIX      18   read       71       297795584         4194304      2.6034      2.6061
 X_POSIX      18   read       72       301989888         4194304      2.6062      2.6090
 X_POSIX      18   read       73       306184192         4194304      2.6091      2.6118
 X_POSIX      18   read       74       310378496         4194304      2.6119      2.6147
 X_POSIX      18   read       75       314572800         4194304      2.6148      2.6177
 X_POSIX      18   read       76       318767104         4194304      2.6178      2.6206
 X_POSIX      18   read       77       322961408         4194304      2.6207      2.6237
 X_POSIX      18   read       78       327155712         4194304      2.6238      2.6266
 X_POSIX      18   read       79       331350016         4194304      2.6267      2.6296
 X_POSIX      18   read       80       335544320         4194304      2.6297      2.6325
 X_POSIX      18   read       81       339738624         4194304      2.6326      2.6354
 X_POSIX      18   read       82       343932928         4194304      2.6355      2.6386
 X_POSIX      18   read       83       348127232         4194304      2.6387      2.6417
 X_POSIX      18   read       84       352321536         4194304      2.6418      2.6447
 X_POSIX      18   read       85       356515840         4194304      2.6448      2.6477
 X_POSIX      18   read       86       360710144         4194304      2.6478      2.6505
 X_POSIX      18   read       87       364904448         4194304      2.6506      2.6535
 X_POSIX      18   read       88       369098752         4194304      2.6536      2.6564
 X_POSIX      18   read       89       373293056         4194304      2.6565      2.6594
 X_POSIX      18   read       90       377487360         4194304      2.6595      2.6626
 X_POSIX      18   read       91       381681664         4194304      2.6627      2.6655
 X_POSIX      18   read       92       385875968         4194304      2.6656      2.6683
 X_POSIX      18   read       93       390070272         4194304      2.6684      2.6713
 X_POSIX      18   read       94       394264576         4194304      2.6714      2.6741
 X_POSIX      18   read       95       398458880         4194304      2.6742      2.6771
 X_POSIX      18   read       96       402653184         4194304      2.6771      2.6799
 X_POSIX      18   read       97       406847488         4194304      2.6800      2.6827
 X_POSIX      18   read       98       411041792         4194304      2.6828      2.6855
 X_POSIX      18   read       99       415236096         4194304      2.6856      2.6884
 X_POSIX      18   read      100       419430400         4194304      2.6885      2.6912
 X_POSIX      18   read      101       423624704         4194304      2.6913      2.6940
 X_POSIX      18   read      102       427819008         4194304      2.6941      2.6968
 X_POSIX      18   read      103       432013312         4194304      2.6969      2.6996
 X_POSIX      18   read      104       436207616         4194304      2.6997      2.7025
 X_POSIX      18   read      105       440401920         4194304      2.7025      2.7053
 X_POSIX      18   read      106       444596224         4194304      2.7054      2.7082
 X_POSIX      18   read      107       448790528         4194304      2.7082      2.7109
 X_POSIX      18   read      108       452984832         4194304      2.7110      2.7138
 X_POSIX      18   read      109       457179136         4194304      2.7139      2.7167
 X_POSIX      18   read      110       461373440         4194304      2.7168      2.7196
 X_POSIX      18   read      111       465567744         4194304      2.7197      2.7224
 X_POSIX      18   read      112       469762048         4194304      2.7225      2.7253
 X_POSIX      18   read      113       473956352         4194304      2.7253      2.7281
 X_POSIX      18   read      114       478150656         4194304      2.7282      2.7309
 X_POSIX      18   read      115       482344960         4194304      2.7310      2.7338
 X_POSIX      18   read      116       486539264         4194304      2.7339      2.7366
 X_POSIX      18   read      117       490733568         4194304      2.7367      2.7394
 X_POSIX      18   read      118       494927872         4194304      2.7395      2.7423
 X_POSIX      18   read      119       499122176         4194304      2.7424      2.7451
 X_POSIX      18   read      120       503316480         4194304      2.7452      2.7479
 X_POSIX      18   read      121       507510784         4194304      2.7480      2.7508
 X_POSIX      18   read      122       511705088         4194304      2.7508      2.7536
 X_POSIX      18   read      123       515899392         4194304      2.7537      2.7564
 X_POSIX      18   read      124       520093696         4194304      2.7565      2.7591
 X_POSIX      18   read      125       524288000         4194304      2.7591      2.7617
 X_POSIX      18   read      126       528482304         4194304      2.7618      2.7638
 X_POSIX      18   read      127       532676608         4194304      2.7639      2.7652

# DXT, file_id: 13019330218122010437, file_name: /pscratch/spwalto/iorTest/darshan.00000019
# DXT, rank: 19, hostname: ec21
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      19  write        0               0         4194304      0.0893      0.1680
 X_POSIX      19  write        1         4194304         4194304      0.1681      0.1769
 X_POSIX      19  write        2         8388608         4194304      0.1770      0.1846
 X_POSIX      19  write        3        12582912         4194304      0.1847      0.1996
 X_POSIX      19  write        4        16777216         4194304      0.1997      0.2100
 X_POSIX      19  write        5        20971520         4194304      0.2101      0.2273
 X_POSIX      19  write        6        25165824         4194304      0.2274      0.2336
 X_POSIX      19  write        7        29360128         4194304      0.2337      0.2426
 X_POSIX      19  write        8        33554432         4194304      0.2427      0.2510
 X_POSIX      19  write        9        37748736         4194304      0.2511      0.2695
 X_POSIX      19  write       10        41943040         4194304      0.2696      0.2782
 X_POSIX      19  write       11        46137344         4194304      0.2782      0.2941
 X_POSIX      19  write       12        50331648         4194304      0.2942      0.3071
 X_POSIX      19  write       13        54525952         4194304      0.3071      0.3133
 X_POSIX      19  write       14        58720256         4194304      0.3134      0.3310
 X_POSIX      19  write       15        62914560         4194304      0.3311      0.3389
 X_POSIX      19  write       16        67108864         4194304      0.3389      0.3527
 X_POSIX      19  write       17        71303168         4194304      0.3528      0.3659
 X_POSIX      19  write       18        75497472         4194304      0.3660      0.3758
 X_POSIX      19  write       19        79691776         4194304      0.3758      0.3872
 X_POSIX      19  write       20        83886080         4194304      0.3873      0.4105
 X_POSIX      19  write       21        88080384         4194304      0.4106      0.4257
 X_POSIX      19  write       22        92274688         4194304      0.4258      0.6377
 X_POSIX      19  write       23        96468992         4194304      0.6377      0.8449
 X_POSIX      19  write       24       100663296         4194304      0.8450      0.8501
 X_POSIX      19  write       25       104857600         4194304      0.8501      0.8574
 X_POSIX      19  write       26       109051904         4194304      0.8575      0.8748
 X_POSIX      19  write       27       113246208         4194304      0.8749      0.8810
 X_POSIX      19  write       28       117440512         4194304      0.8810      0.9020
 X_POSIX      19  write       29       121634816         4194304      0.9020      0.9226
 X_POSIX      19  write       30       125829120         4194304      0.9227      0.9281
 X_POSIX      19  write       31       130023424         4194304      0.9281      0.9587
 X_POSIX      19  write       32       134217728         4194304      0.9587      0.9806
 X_POSIX      19  write       33       138412032         4194304      0.9807      0.9871
 X_POSIX      19  write       34       142606336         4194304      0.9871      0.9960
 X_POSIX      19  write       35       146800640         4194304      0.9961      1.0048
 X_POSIX      19  write       36       150994944         4194304      1.0048      1.0356
 X_POSIX      19  write       37       155189248         4194304      1.0357      1.0436
 X_POSIX      19  write       38       159383552         4194304      1.0436      1.0528
 X_POSIX      19  write       39       163577856         4194304      1.0529      1.0615
 X_POSIX      19  write       40       167772160         4194304      1.0616      1.0972
 X_POSIX      19  write       41       171966464         4194304      1.0973      1.1040
 X_POSIX      19  write       42       176160768         4194304      1.1041      1.1110
 X_POSIX      19  write       43       180355072         4194304      1.1110      1.1446
 X_POSIX      19  write       44       184549376         4194304      1.1447      1.1502
 X_POSIX      19  write       45       188743680         4194304      1.1502      1.1576
 X_POSIX      19  write       46       192937984         4194304      1.1576      1.1649
 X_POSIX      19  write       47       197132288         4194304      1.1650      1.1985
 X_POSIX      19  write       48       201326592         4194304      1.1986      1.2036
 X_POSIX      19  write       49       205520896         4194304      1.2036      1.2102
 X_POSIX      19  write       50       209715200         4194304      1.2103      1.2191
 X_POSIX      19  write       51       213909504         4194304      1.2192      1.2278
 X_POSIX      19  write       52       218103808         4194304      1.2279      1.2357
 X_POSIX      19  write       53       222298112         4194304      1.2358      1.2693
 X_POSIX      19  write       54       226492416         4194304      1.2694      1.2742
 X_POSIX      19  write       55       230686720         4194304      1.2743      1.2806
 X_POSIX      19  write       56       234881024         4194304      1.2807      1.2899
 X_POSIX      19  write       57       239075328         4194304      1.2900      1.2990
 X_POSIX      19  write       58       243269632         4194304      1.2991      1.3063
 X_POSIX      19  write       59       247463936         4194304      1.3064      1.3425
 X_POSIX      19  write       60       251658240         4194304      1.3426      1.3498
 X_POSIX      19  write       61       255852544         4194304      1.3499      1.3582
 X_POSIX      19  write       62       260046848         4194304      1.3583      1.3663
 X_POSIX      19  write       63       264241152         4194304      1.3663      1.3737
 X_POSIX      19  write       64       268435456         4194304      1.3738      1.4106
 X_POSIX      19  write       65       272629760         4194304      1.4107      1.4186
 X_POSIX      19  write       66       276824064         4194304      1.4187      1.4266
 X_POSIX      19  write       67       281018368         4194304      1.4267      1.4346
 X_POSIX      19  write       68       285212672         4194304      1.4347      1.4412
 X_POSIX      19  write       69       289406976         4194304      1.4412      1.4470
 X_POSIX      19  write       70       293601280         4194304      1.4471      1.4886
 X_POSIX      19  write       71       297795584         4194304      1.4887      1.4948
 X_POSIX      19  write       72       301989888         4194304      1.4949      1.5008
 X_POSIX      19  write       73       306184192         4194304      1.5008      1.5073
 X_POSIX      19  write       74       310378496         4194304      1.5074      1.5133
 X_POSIX      19  write       75       314572800         4194304      1.5134      1.5185
 X_POSIX      19  write       76       318767104         4194304      1.5186      1.5242
 X_POSIX      19  write       77       322961408         4194304      1.5243      1.5648
 X_POSIX      19  write       78       327155712         4194304      1.5649      1.5712
 X_POSIX      19  write       79       331350016         4194304      1.5712      1.5764
 X_POSIX      19  write       80       335544320         4194304      1.5765      1.5820
 X_POSIX      19  write       81       339738624         4194304      1.5821      1.5872
 X_POSIX      19  write       82       343932928         4194304      1.5873      1.5930
 X_POSIX      19  write       83       348127232         4194304      1.5931      1.5993
 X_POSIX      19  write       84       352321536         4194304      1.5993      1.6054
 X_POSIX      19  write       85       356515840         4194304      1.6055      1.6113
 X_POSIX      19  write       86       360710144         4194304      1.6114      1.6169
 X_POSIX      19  write       87       364904448         4194304      1.6169      1.6223
 X_POSIX      19  write       88       369098752         4194304      1.6223      1.6271
 X_POSIX      19  write       89       373293056         4194304      1.6271      1.6317
 X_POSIX      19  write       90       377487360         4194304      1.6318      1.6366
 X_POSIX      19  write       91       381681664         4194304      1.6366      1.6412
 X_POSIX      19  write       92       385875968         4194304      1.6413      1.6465
 X_POSIX      19  write       93       390070272         4194304      1.6466      1.6522
 X_POSIX      19  write       94       394264576         4194304      1.6523      1.6579
 X_POSIX      19  write       95       398458880         4194304      1.6579      1.6630
 X_POSIX      19  write       96       402653184         4194304      1.6631      1.6676
 X_POSIX      19  write       97       406847488         4194304      1.6676      1.6722
 X_POSIX      19  write       98       411041792         4194304      1.6723      1.6775
 X_POSIX      19  write       99       415236096         4194304      1.6776      1.6834
 X_POSIX      19  write      100       419430400         4194304      1.6834      1.6894
 X_POSIX      19  write      101       423624704         4194304      1.6894      1.6948
 X_POSIX      19  write      102       427819008         4194304      1.6949      1.6997
 X_POSIX      19  write      103       432013312         4194304      1.6998      1.7046
 X_POSIX      19  write      104       436207616         4194304      1.7047      1.7097
 X_POSIX      19  write      105       440401920         4194304      1.7097      1.7146
 X_POSIX      19  write      106       444596224         4194304      1.7147      1.7200
 X_POSIX      19  write      107       448790528         4194304      1.7201      1.7261
 X_POSIX      19  write      108       452984832         4194304      1.7262      1.7320
 X_POSIX      19  write      109       457179136         4194304      1.7321      1.7377
 X_POSIX      19  write      110       461373440         4194304      1.7378      1.7435
 X_POSIX      19  write      111       465567744         4194304      1.7436      1.7494
 X_POSIX      19  write      112       469762048         4194304      1.7495      1.7550
 X_POSIX      19  write      113       473956352         4194304      1.7551      1.7617
 X_POSIX      19  write      114       478150656         4194304      1.7618      1.7676
 X_POSIX      19  write      115       482344960         4194304      1.7677      1.7729
 X_POSIX      19  write      116       486539264         4194304      1.7729      1.7777
 X_POSIX      19  write      117       490733568         4194304      1.7778      1.7832
 X_POSIX      19  write      118       494927872         4194304      1.7833      1.7891
 X_POSIX      19  write      119       499122176         4194304      1.7892      1.7950
 X_POSIX      19  write      120       503316480         4194304      1.7951      1.8006
 X_POSIX      19  write      121       507510784         4194304      1.8007      1.8063
 X_POSIX      19  write      122       511705088         4194304      1.8063      1.8114
 X_POSIX      19  write      123       515899392         4194304      1.8115      1.8172
 X_POSIX      19  write      124       520093696         4194304      1.8173      1.8228
 X_POSIX      19  write      125       524288000         4194304      1.8228      1.8271
 X_POSIX      19  write      126       528482304         4194304      1.8272      1.8321
 X_POSIX      19  write      127       532676608         4194304      1.8322      1.8369
 X_POSIX      19   read        0               0         4194304      2.3742      2.3758
 X_POSIX      19   read        1         4194304         4194304      2.3759      2.3783
 X_POSIX      19   read        2         8388608         4194304      2.3784      2.3814
 X_POSIX      19   read        3        12582912         4194304      2.3815      2.3845
 X_POSIX      19   read        4        16777216         4194304      2.3846      2.3876
 X_POSIX      19   read        5        20971520         4194304      2.3877      2.3908
 X_POSIX      19   read        6        25165824         4194304      2.3909      2.3940
 X_POSIX      19   read        7        29360128         4194304      2.3941      2.3974
 X_POSIX      19   read        8        33554432         4194304      2.3974      2.4008
 X_POSIX      19   read        9        37748736         4194304      2.4008      2.4039
 X_POSIX      19   read       10        41943040         4194304      2.4040      2.4071
 X_POSIX      19   read       11        46137344         4194304      2.4072      2.4104
 X_POSIX      19   read       12        50331648         4194304      2.4105      2.4140
 X_POSIX      19   read       13        54525952         4194304      2.4140      2.4174
 X_POSIX      19   read       14        58720256         4194304      2.4175      2.4211
 X_POSIX      19   read       15        62914560         4194304      2.4211      2.4247
 X_POSIX      19   read       16        67108864         4194304      2.4248      2.4282
 X_POSIX      19   read       17        71303168         4194304      2.4282      2.4318
 X_POSIX      19   read       18        75497472         4194304      2.4319      2.4353
 X_POSIX      19   read       19        79691776         4194304      2.4354      2.4387
 X_POSIX      19   read       20        83886080         4194304      2.4388      2.4423
 X_POSIX      19   read       21        88080384         4194304      2.4424      2.4456
 X_POSIX      19   read       22        92274688         4194304      2.4457      2.4490
 X_POSIX      19   read       23        96468992         4194304      2.4491      2.4523
 X_POSIX      19   read       24       100663296         4194304      2.4524      2.4557
 X_POSIX      19   read       25       104857600         4194304      2.4557      2.4588
 X_POSIX      19   read       26       109051904         4194304      2.4589      2.4622
 X_POSIX      19   read       27       113246208         4194304      2.4622      2.4655
 X_POSIX      19   read       28       117440512         4194304      2.4656      2.4688
 X_POSIX      19   read       29       121634816         4194304      2.4689      2.4721
 X_POSIX      19   read       30       125829120         4194304      2.4722      2.4753
 X_POSIX      19   read       31       130023424         4194304      2.4754      2.4786
 X_POSIX      19   read       32       134217728         4194304      2.4787      2.4819
 X_POSIX      19   read       33       138412032         4194304      2.4819      2.4851
 X_POSIX      19   read       34       142606336         4194304      2.4852      2.4883
 X_POSIX      19   read       35       146800640         4194304      2.4884      2.4916
 X_POSIX      19   read       36       150994944         4194304      2.4917      2.4950
 X_POSIX      19   read       37       155189248         4194304      2.4951      2.4982
 X_POSIX      19   read       38       159383552         4194304      2.4983      2.5014
 X_POSIX      19   read       39       163577856         4194304      2.5015      2.5048
 X_POSIX      19   read       40       167772160         4194304      2.5049      2.5080
 X_POSIX      19   read       41       171966464         4194304      2.5080      2.5112
 X_POSIX      19   read       42       176160768         4194304      2.5113      2.5144
 X_POSIX      19   read       43       180355072         4194304      2.5145      2.5178
 X_POSIX      19   read       44       184549376         4194304      2.5179      2.5210
 X_POSIX      19   read       45       188743680         4194304      2.5210      2.5258
 X_POSIX      19   read       46       192937984         4194304      2.5259      2.5300
 X_POSIX      19   read       47       197132288         4194304      2.5301      2.5332
 X_POSIX      19   read       48       201326592         4194304      2.5333      2.5365
 X_POSIX      19   read       49       205520896         4194304      2.5366      2.5396
 X_POSIX      19   read       50       209715200         4194304      2.5397      2.5426
 X_POSIX      19   read       51       213909504         4194304      2.5427      2.5459
 X_POSIX      19   read       52       218103808         4194304      2.5460      2.5490
 X_POSIX      19   read       53       222298112         4194304      2.5491      2.5522
 X_POSIX      19   read       54       226492416         4194304      2.5523      2.5551
 X_POSIX      19   read       55       230686720         4194304      2.5552      2.5581
 X_POSIX      19   read       56       234881024         4194304      2.5582      2.5611
 X_POSIX      19   read       57       239075328         4194304      2.5611      2.5639
 X_POSIX      19   read       58       243269632         4194304      2.5640      2.5668
 X_POSIX      19   read       59       247463936         4194304      2.5669      2.5697
 X_POSIX      19   read       60       251658240         4194304      2.5698      2.5726
 X_POSIX      19   read       61       255852544         4194304      2.5726      2.5754
 X_POSIX      19   read       62       260046848         4194304      2.5755      2.5783
 X_POSIX      19   read       63       264241152         4194304      2.5783      2.5811
 X_POSIX      19   read       64       268435456         4194304      2.5811      2.5840
 X_POSIX      19   read       65       272629760         4194304      2.5841      2.5870
 X_POSIX      19   read       66       276824064         4194304      2.5870      2.5898
 X_POSIX      19   read       67       281018368         4194304      2.5899      2.5927
 X_POSIX      19   read       68       285212672         4194304      2.5928      2.5956
 X_POSIX      19   read       69       289406976         4194304      2.5957      2.5985
 X_POSIX      19   read       70       293601280         4194304      2.5985      2.6013
 X_POSIX      19   read       71       297795584         4194304      2.6014      2.6042
 X_POSIX      19   read       72       301989888         4194304      2.6042      2.6070
 X_POSIX      19   read       73       306184192         4194304      2.6071      2.6098
 X_POSIX      19   read       74       310378496         4194304      2.6099      2.6128
 X_POSIX      19   read       75       314572800         4194304      2.6129      2.6158
 X_POSIX      19   read       76       318767104         4194304      2.6158      2.6187
 X_POSIX      19   read       77       322961408         4194304      2.6188      2.6217
 X_POSIX      19   read       78       327155712         4194304      2.6218      2.6247
 X_POSIX      19   read       79       331350016         4194304      2.6247      2.6278
 X_POSIX      19   read       80       335544320         4194304      2.6279      2.6307
 X_POSIX      19   read       81       339738624         4194304      2.6308      2.6338
 X_POSIX      19   read       82       343932928         4194304      2.6339      2.6369
 X_POSIX      19   read       83       348127232         4194304      2.6369      2.6401
 X_POSIX      19   read       84       352321536         4194304      2.6401      2.6432
 X_POSIX      19   read       85       356515840         4194304      2.6433      2.6463
 X_POSIX      19   read       86       360710144         4194304      2.6464      2.6492
 X_POSIX      19   read       87       364904448         4194304      2.6493      2.6523
 X_POSIX      19   read       88       369098752         4194304      2.6524      2.6551
 X_POSIX      19   read       89       373293056         4194304      2.6552      2.6582
 X_POSIX      19   read       90       377487360         4194304      2.6583      2.6613
 X_POSIX      19   read       91       381681664         4194304      2.6614      2.6642
 X_POSIX      19   read       92       385875968         4194304      2.6642      2.6670
 X_POSIX      19   read       93       390070272         4194304      2.6671      2.6699
 X_POSIX      19   read       94       394264576         4194304      2.6699      2.6728
 X_POSIX      19   read       95       398458880         4194304      2.6729      2.6758
 X_POSIX      19   read       96       402653184         4194304      2.6759      2.6786
 X_POSIX      19   read       97       406847488         4194304      2.6787      2.6815
 X_POSIX      19   read       98       411041792         4194304      2.6816      2.6844
 X_POSIX      19   read       99       415236096         4194304      2.6845      2.6874
 X_POSIX      19   read      100       419430400         4194304      2.6874      2.6903
 X_POSIX      19   read      101       423624704         4194304      2.6903      2.6930
 X_POSIX      19   read      102       427819008         4194304      2.6931      2.6958
 X_POSIX      19   read      103       432013312         4194304      2.6959      2.6987
 X_POSIX      19   read      104       436207616         4194304      2.6988      2.7015
 X_POSIX      19   read      105       440401920         4194304      2.7016      2.7043
 X_POSIX      19   read      106       444596224         4194304      2.7044      2.7071
 X_POSIX      19   read      107       448790528         4194304      2.7072      2.7099
 X_POSIX      19   read      108       452984832         4194304      2.7100      2.7127
 X_POSIX      19   read      109       457179136         4194304      2.7128      2.7156
 X_POSIX      19   read      110       461373440         4194304      2.7157      2.7185
 X_POSIX      19   read      111       465567744         4194304      2.7186      2.7213
 X_POSIX      19   read      112       469762048         4194304      2.7214      2.7242
 X_POSIX      19   read      113       473956352         4194304      2.7243      2.7270
 X_POSIX      19   read      114       478150656         4194304      2.7271      2.7299
 X_POSIX      19   read      115       482344960         4194304      2.7299      2.7327
 X_POSIX      19   read      116       486539264         4194304      2.7328      2.7355
 X_POSIX      19   read      117       490733568         4194304      2.7355      2.7383
 X_POSIX      19   read      118       494927872         4194304      2.7383      2.7410
 X_POSIX      19   read      119       499122176         4194304      2.7411      2.7439
 X_POSIX      19   read      120       503316480         4194304      2.7439      2.7466
 X_POSIX      19   read      121       507510784         4194304      2.7467      2.7494
 X_POSIX      19   read      122       511705088         4194304      2.7495      2.7523
 X_POSIX      19   read      123       515899392         4194304      2.7523      2.7551
 X_POSIX      19   read      124       520093696         4194304      2.7552      2.7578
 X_POSIX      19   read      125       524288000         4194304      2.7578      2.7604
 X_POSIX      19   read      126       528482304         4194304      2.7605      2.7628
 X_POSIX      19   read      127       532676608         4194304      2.7628      2.7645

# DXT, file_id: 5239240597189811710, file_name: /pscratch/spwalto/iorTest/darshan.00000020
# DXT, rank: 20, hostname: ec21
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      20  write        0               0         4194304      0.0730      0.1230
 X_POSIX      20  write        1         4194304         4194304      0.1231      0.1274
 X_POSIX      20  write        2         8388608         4194304      0.1275      0.1319
 X_POSIX      20  write        3        12582912         4194304      0.1319      0.1367
 X_POSIX      20  write        4        16777216         4194304      0.1367      0.1414
 X_POSIX      20  write        5        20971520         4194304      0.1414      0.1470
 X_POSIX      20  write        6        25165824         4194304      0.1470      0.1518
 X_POSIX      20  write        7        29360128         4194304      0.1519      0.1567
 X_POSIX      20  write        8        33554432         4194304      0.1568      0.1621
 X_POSIX      20  write        9        37748736         4194304      0.1622      0.1678
 X_POSIX      20  write       10        41943040         4194304      0.1679      0.1745
 X_POSIX      20  write       11        46137344         4194304      0.1746      0.1808
 X_POSIX      20  write       12        50331648         4194304      0.1809      0.1861
 X_POSIX      20  write       13        54525952         4194304      0.1862      0.1910
 X_POSIX      20  write       14        58720256         4194304      0.1910      0.1966
 X_POSIX      20  write       15        62914560         4194304      0.1966      0.2029
 X_POSIX      20  write       16        67108864         4194304      0.2030      0.2084
 X_POSIX      20  write       17        71303168         4194304      0.2085      0.2139
 X_POSIX      20  write       18        75497472         4194304      0.2139      0.2196
 X_POSIX      20  write       19        79691776         4194304      0.2197      0.2256
 X_POSIX      20  write       20        83886080         4194304      0.2256      0.2316
 X_POSIX      20  write       21        88080384         4194304      0.2317      0.2375
 X_POSIX      20  write       22        92274688         4194304      0.2375      0.2436
 X_POSIX      20  write       23        96468992         4194304      0.2436      0.2494
 X_POSIX      20  write       24       100663296         4194304      0.2495      0.2555
 X_POSIX      20  write       25       104857600         4194304      0.2556      0.2611
 X_POSIX      20  write       26       109051904         4194304      0.2612      0.2667
 X_POSIX      20  write       27       113246208         4194304      0.2668      0.2727
 X_POSIX      20  write       28       117440512         4194304      0.2728      0.2792
 X_POSIX      20  write       29       121634816         4194304      0.2793      0.2854
 X_POSIX      20  write       30       125829120         4194304      0.2854      0.2912
 X_POSIX      20  write       31       130023424         4194304      0.2912      0.2978
 X_POSIX      20  write       32       134217728         4194304      0.2979      0.3037
 X_POSIX      20  write       33       138412032         4194304      0.3038      0.3091
 X_POSIX      20  write       34       142606336         4194304      0.3091      0.3150
 X_POSIX      20  write       35       146800640         4194304      0.3151      0.3201
 X_POSIX      20  write       36       150994944         4194304      0.3202      0.3259
 X_POSIX      20  write       37       155189248         4194304      0.3260      0.3313
 X_POSIX      20  write       38       159383552         4194304      0.3314      0.3375
