timestamp,component_id,job_id,app_id,fs_name,llite,dirty_pages_hits,dirty_pages_misses,read_bytes.sum,write_bytes.sum,brw_read.sum,brw_write.sum,ioctl,open,close,mmap,page_fault,page_mkwrite,seek,fsync,readdir,setattr,truncate,flock,getattr,create,link,unlink,symlink,mkdir,rmdir,mknod,rename,statfs,alloc_inode,setxattr,getxattr,getxattr_hits,listxattr,removexattr,inode_permission
1744062303.001449,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185687946750,115662847378,0,0,18528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744062304.001889,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744062304.001970,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185687946750,115662847378,0,0,18528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744062305.002262,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744062305.002335,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185687946750,115662847378,0,0,18528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744062306.001515,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744062306.001596,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185687946750,115662847378,0,0,18528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744062307.001996,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744062307.002074,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185687946750,115662847378,0,0,18528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744062308.001557,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744062308.001630,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185687946750,115662847378,0,0,18528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744062309.001798,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744062309.001938,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185687946750,115662847378,0,0,18528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744062310.001431,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744062310.001505,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185687946750,115662847378,0,0,18528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744062311.001773,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
